NAME;PRED
6LU7_60663;7.848215
6LU7_8969;4.739681
6LU7_39042;3.792914
6LU7_6167;9.996019
6LU7_68873;4.279994
6LU7_5161;4.0549235
6LU7_4456;2.6882744
6LU7_72287;7.3548174
6LU7_60021;4.376759
6LU7_28417;4.591654
6LU7_2783;5.6700234
6LU7_54766;4.0469885
6LU7_6918155;7.649104
6LU7_4887;5.9654317
6LU7_5429;11.483437
6LU7_5479537;13.595752
6LU7_91562;12.8166065
6LU7_5282242;12.193514
6LU7_6335986;13.660464
6LU7_54676537;5.8568563
6LU7_68723;3.3935668
6LU7_5995;11.073616
6LU7_165580;13.440762
6LU7_19910;5.4196806
6LU7_54120;4.0257196
6LU7_6009;2.7528148
6LU7_43008;5.577964
6LU7_441080;11.097054
6LU7_3698;9.6355095
6LU7_4632;7.4054713
6LU7_2218;6.739099
6LU7_33887;13.646774
6LU7_235905;13.619905
6LU7_10517;8.701135
6LU7_92834;3.6681488
6LU7_2206;3.4997768
6LU7_5282181;4.967561
6LU7_3487;4.201759
6LU7_62296;13.655027
6LU7_10413;12.549311
6LU7_151182;11.78113
6LU7_26175;4.4972796
6LU7_18633059;4.360029
6LU7_10668;11.159713
6LU7_10257;5.9196625
6LU7_9287;3.7325077
6LU7_92196;3.8413005
6LU7_107765;6.3206964
6LU7_11196935;5.3648353
6LU7_5462328;4.3354754
6LU7_62278;10.377272
6LU7_1615;12.549461
6LU7_9900246;7.427364
6LU7_160531;5.7138925
6LU7_24728635;4.0392227
6LU7_61791;13.125387
6LU7_6090;5.689367
6LU7_17036;5.7092924
6LU7_13493;13.293999
6LU7_14584;5.378127
6LU7_61306;13.376525
6LU7_62787;5.8955164
6LU7_5359271;2.7049828
6LU7_27402;4.594109
6LU7_46424;9.914617
6LU7_20055090;5.7363515
6LU7_62309;13.637936
6LU7_102146;7.168906
6LU7_31721;1.6710956
6LU7_5284516;9.468445
6LU7_69259387;13.125519
6LU7_48194;5.8049994
6LU7_3563;13.629743
6LU7_61583;8.010304
6LU7_242493;13.353223
6LU7_20054882;5.024802
6LU7_236666;6.976407
6LU7_19527;11.544579
6LU7_2294;11.407932
6LU7_62065;13.384243
6LU7_160615;7.4639926
6LU7_441457;6.7190742
6LU7_27453;12.29232
6LU7_6089;4.9029784
6LU7_37367;7.2941294
6LU7_16630;3.1646595
6LU7_13331;10.264799
6LU7_13765;6.483286
6LU7_3003157;13.393705
6LU7_26721;4.8427606
6LU7_62709;10.60725
6LU7_61119;9.71971
6LU7_20055236;4.997327
6LU7_34328;4.950002
6LU7_62370;11.855269
6LU7_11300765;12.049646
6LU7_61122;13.443942
6LU7_31862;7.3098407
6LU7_1614;5.580566
6LU7_17925;9.570789
6LU7_5463858;8.47961
6LU7_101819;13.384649
6LU7_14708;13.440627
6LU7_24916772;3.4287975
6LU7_31016;2.9896877
6LU7_62516;5.011109
6LU7_62751;13.380857
6LU7_68947;5.4221945
6LU7_62710;8.203752
6LU7_62528;10.012579
6LU7_10634;12.583261
6LU7_40473221;8.323695
6LU7_136297;12.882139
6LU7_25223;8.026064
6LU7_85875;4.955644
6LU7_92943;7.587484
6LU7_15818;12.815844
6LU7_5362456;3.1019921
6LU7_62307;6.7451944
6LU7_6833;9.973535
6LU7_19094;13.659974
6LU7_62156;7.8155985
6LU7_6128;8.196638
6LU7_98527;13.41498
6LU7_5463874;3.0252862
6LU7_62529;13.656571
6LU7_69249407;5.707259
6LU7_13308;7.4991646
6LU7_32938;8.557596
6LU7_10039774;3.8249388
6LU7_3380;11.361038
6LU7_3299;11.951408
6LU7_8367;5.9102273
6LU7_6916258;6.9031
6LU7_443408;4.6375093
6LU7_62436;12.035944
6LU7_61810;7.6010265
6LU7_5284543;3.7763183
6LU7_12218309;10.284248
6LU7_2816;11.270147
6LU7_9835303;4.5639067
6LU7_22308;8.14769
6LU7_10007;13.445597
6LU7_62281;5.125823
6LU7_2441;13.220193
6LU7_2811;9.692293
6LU7_62258;3.2711036
6LU7_222865;5.0211763
6LU7_60977;4.82879
6LU7_2707;13.416355
6LU7_28204;6.9927254
6LU7_5359421;2.9658165
6LU7_105039;11.48666
6LU7_3369;6.661379
6LU7_5359929;4.8486357
6LU7_17150;8.945396
6LU7_62279;11.620758
6LU7_61996;5.4365625
6LU7_7092657;8.079567
6LU7_5362507;3.3520904
6LU7_5826;5.4194803
6LU7_10836;9.296585
6LU7_20056604;3.9377365
6LU7_30487;9.116694
6LU7_4631;3.8915057
6LU7_5325;13.465446
6LU7_5327;13.494398
6LU7_31401;13.296211
6LU7_33746;5.9456997
6LU7_4890;4.4475164
6LU7_4999;4.6647716
6LU7_154059;12.222099
6LU7_3033621;10.269285
6LU7_4506;5.7914333
6LU7_6435415;3.39263
6LU7_104838;9.805227
6LU7_4912;4.5243073
6LU7_5468;4.872699
6LU7_441397;12.843159
6LU7_6087;4.948674
6LU7_33478;5.254801
6LU7_115163;4.3436284
6LU7_123630;4.2783194
6LU7_36921;4.767078
6LU7_4747;5.2435417
6LU7_64147;2.2608018
6LU7_3652;13.463338
6LU7_10026;5.36175
6LU7_5284553;4.4753804
6LU7_6077;4.880959
6LU7_26035;11.0618725
6LU7_3678;4.899256
6LU7_23897;6.745434
6LU7_11291;7.6429935
6LU7_4761;7.063933
6LU7_62867;8.081615
6LU7_9429;6.869535
6LU7_941651;3.4401217
6LU7_5311507;4.1153665
6LU7_3775;12.599557
6LU7_4688;4.1682568
6LU7_3000540;13.222015
6LU7_123619;4.8631334
6LU7_9427;4.613194
6LU7_15606;5.300833
6LU7_7339;5.288809
6LU7_445968;13.568835
6LU7_17754117;3.9147613
6LU7_6920201;10.282306
6LU7_444637;13.739968
6LU7_5780;8.954443
6LU7_5168640;4.9333215
6LU7_5287540;13.415876
6LU7_46936180;3.261697
6LU7_445238;12.002087
6LU7_9700;4.9112267
6LU7_449159;4.3587766
6LU7_5280961;4.6774535
6LU7_448580;6.7998977
6LU7_449190;12.512651
6LU7_447600;5.851261
6LU7_637540;9.066719
6LU7_445936;13.219595
6LU7_446821;5.890855
6LU7_449193;8.770297
6LU7_5180212;4.1155925
6LU7_17754134;3.4553092
6LU7_16019963;4.994997
6LU7_17754112;5.5823784
6LU7_447195;3.7190585
6LU7_4469371;4.7011056
6LU7_8646;13.313204
6LU7_6323454;4.5657215
6LU7_5459319;7.6426105
6LU7_7997;8.632379
6LU7_19;4.270038
6LU7_17753789;3.2500823
6LU7_8376;7.581271
6LU7_444972;7.90582
6LU7_5287544;3.8886063
6LU7_448670;5.190631
6LU7_2334;7.002958
6LU7_4477692;4.30604
6LU7_5289354;12.608638
6LU7_5288320;5.469594
6LU7_123831;4.142192
6LU7_448165;13.474032
6LU7_2879;6.0515594
6LU7_1944;11.076387
6LU7_165381;4.699332
6LU7_5288607;13.328582
6LU7_439352;3.9411235
6LU7_439655;4.7026777
6LU7_126892;3.7749789
6LU7_440950;13.668931
6LU7_5280805;13.496463
6LU7_5288385;12.136774
6LU7_65110;4.4158373
6LU7_445768;13.174667
6LU7_547;4.9883285
6LU7_446611;6.603576
6LU7_6398417;3.274569
6LU7_447086;13.574487
6LU7_5881;11.842787
6LU7_439278;5.314809
6LU7_9923;13.544788
6LU7_46936196;12.524822
6LU7_19235;8.135274
6LU7_164795;4.823904
6LU7_445025;4.936831
6LU7_449535;9.383545
6LU7_2681;10.80385
6LU7_657131;6.335292
6LU7_446636;3.6675005
6LU7_2033049;5.426731
6LU7_5801;6.8640766
6LU7_447805;4.507683
6LU7_439455;5.4451847
6LU7_448668;13.307186
6LU7_444290;6.697292
6LU7_444348;5.26687
6LU7_1628;4.758908
6LU7_439771;4.8410273
6LU7_94599;13.201552
6LU7_131624;4.7895603
6LU7_5232324;6.558895
6LU7_99288;3.1428752
6LU7_449120;12.218616
6LU7_159055;13.377071
6LU7_446605;3.9096568
6LU7_439524;3.4411445
6LU7_4347;9.026867
6LU7_8071;7.742285
6LU7_6862;4.813662
6LU7_65552;4.7572856
6LU7_439155;4.0774355
6LU7_49867432;4.654418
6LU7_54695768;3.8267212
6LU7_446595;1.2286062
6LU7_446947;5.352254
6LU7_6918986;3.886732
6LU7_3840;4.437103
6LU7_33166;13.145334
6LU7_447721;4.0727487
6LU7_96;9.990919
6LU7_5289437;4.702918
6LU7_6323289;2.9228115
6LU7_447682;4.9209313
6LU7_185915;4.340968
6LU7_1282;5.0383506
6LU7_448470;13.291681
6LU7_447488;3.5472388
6LU7_448238;2.738583
6LU7_16500;8.405204
6LU7_670;9.312271
6LU7_342;7.6518974
6LU7_95034;4.473057
6LU7_2526;6.456628
6LU7_447573;13.441165
6LU7_8515;4.8687706
6LU7_6613;11.52751
6LU7_120231;12.336084
6LU7_647;5.261749
6LU7_71080;4.2272754
6LU7_4635105;7.3158464
6LU7_5287612;6.084056
6LU7_154575;4.793135
6LU7_164908;5.308181
6LU7_448008;6.3698616
6LU7_1066;4.5255213
6LU7_49866822;4.375492
6LU7_448674;5.270693
6LU7_5288154;5.3443704
6LU7_165879;11.6586895
6LU7_447259;11.536705
6LU7_37851;4.625721
6LU7_5287580;3.6098576
6LU7_17754078;4.1933994
6LU7_656949;3.7249403
6LU7_1400;3.3518133
6LU7_5287438;5.810149
6LU7_114683;4.0668845
6LU7_159296;4.4366555
6LU7_5289193;5.1174755
6LU7_17754065;3.2714922
6LU7_54445;5.6423197
6LU7_17753823;3.478989
6LU7_444635;13.301945
6LU7_1005;4.208015
6LU7_447392;4.307217
6LU7_656910;7.9242344
6LU7_439407;9.526407
6LU7_11776755;6.8066263
6LU7_49866494;4.1279736
6LU7_448488;4.691981
6LU7_76008;6.6888914
6LU7_657081;10.749857
6LU7_6329;7.0332265
6LU7_445561;3.9838789
6LU7_446202;4.3762217
6LU7_446167;3.8763192
6LU7_439202;4.20226
6LU7_449366;4.1922383
6LU7_93485622;3.9038153
6LU7_446399;7.0602064
6LU7_6971051;4.668736
6LU7_128600;5.315491
6LU7_1030;10.952177
6LU7_448372;6.2755165
6LU7_5288437;10.033817
6LU7_128882;4.6342287
6LU7_445717;6.7380314
6LU7_6228;7.6640673
6LU7_448879;9.733788
6LU7_649;6.092802
6LU7_5288801;3.4306216
6LU7_16028;13.50891
6LU7_5280863;4.9830675
6LU7_1808;13.389563
6LU7_385;9.949219
6LU7_152441;4.208109
6LU7_5288259;10.992256
6LU7_443200;5.1511593
6LU7_65562;4.4448733
6LU7_8629;11.781837
6LU7_656894;12.50305
6LU7_37792;4.570496
6LU7_5287720;6.237577
6LU7_447536;5.352135
6LU7_445237;4.7772694
6LU7_5289424;3.939248
6LU7_446101;13.24506
6LU7_447865;4.280549
6LU7_446337;4.660204
6LU7_15113;9.526403
6LU7_2281;2.3161898
6LU7_17754173;1.955434
6LU7_3102;6.687328
6LU7_656973;3.6962273
6LU7_689043;4.8293743
6LU7_447583;13.447448
6LU7_448220;10.709432
6LU7_5289343;2.3847666
6LU7_447256;7.6876535
6LU7_439781;5.9064484
6LU7_101989;13.423645
6LU7_444425;4.215601
6LU7_446795;4.383855
6LU7_444700;4.40329
6LU7_6105620;4.390817
6LU7_9898908;3.9893832
6LU7_16842;11.074381
6LU7_93036;5.462202
6LU7_448406;9.262164
6LU7_5287515;4.088464
6LU7_65482;4.235277
6LU7_107526;7.2724833
6LU7_122706489;4.8979683
6LU7_1045;5.73984
6LU7_8063;9.970767
6LU7_96647;13.231262
6LU7_445614;11.114302
6LU7_448828;13.611638
6LU7_23615404;7.098744
6LU7_10313;4.230294
6LU7_178518;6.4145875
6LU7_68238;7.267847
6LU7_5289105;11.429615
6LU7_1779;6.19555
6LU7_12023;6.4811087
6LU7_72271;2.8746767
6LU7_657144;3.7897303
6LU7_9996708;6.3669543
6LU7_444571;4.3499203
6LU7_6541406;4.289397
6LU7_1800;5.9882135
6LU7_10050566;4.3186216
6LU7_3922;4.0003443
6LU7_284;6.2632146
6LU7_5287792;9.730121
6LU7_46926304;7.061412
6LU7_2403;3.7152348
6LU7_5287463;4.7728724
6LU7_447725;3.5726311
6LU7_445856;6.8767614
6LU7_448014;6.715455
6LU7_445501;3.674981
6LU7_104994;9.380639
6LU7_27934;6.5492997
6LU7_5092;12.395563
6LU7_8064;12.949303
6LU7_4068592;13.252294
6LU7_7933;6.0372887
6LU7_3537;5.205097
6LU7_656969;13.143514
6LU7_147071;8.464968
6LU7_66535;4.932707
6LU7_30819;4.11823
6LU7_444612;9.657703
6LU7_448381;4.570964
6LU7_11987780;9.465744
6LU7_17754199;4.847803
6LU7_736715;8.482263
6LU7_6804;4.130065
6LU7_17754162;3.8249943
6LU7_17753762;2.9725134
6LU7_446724;5.441092
6LU7_11885;7.304793
6LU7_447732;4.33777
6LU7_101798;10.425934
6LU7_5288643;3.9763925
6LU7_446806;9.85161
6LU7_657117;11.680142
6LU7_67427;4.5953593
6LU7_285553;10.793213
6LU7_644169;4.1638794
6LU7_4369379;5.409225
6LU7_65076;13.388206
6LU7_446862;5.095386
6LU7_1522;6.8482704
6LU7_192785;4.4324093
6LU7_7970;5.7071867
6LU7_1649;12.917759
6LU7_17754184;13.392538
6LU7_3534;4.835329
6LU7_3332061;7.922781
6LU7_448436;3.5388792
6LU7_5289089;9.489069
6LU7_439284;8.433293
6LU7_447371;11.790058
6LU7_5488192;3.8857467
6LU7_44259;2.2622368
6LU7_124992;3.8580675
6LU7_447994;4.3014903
6LU7_98792;0.5170236
6LU7_1949;11.257786
6LU7_657137;13.360693
6LU7_2138;4.3339195
6LU7_4471188;4.7740974
6LU7_2120;3.9273143
6LU7_160024;4.707857
6LU7_777;8.337705
6LU7_447903;4.343751
6LU7_107;4.742941
6LU7_448130;2.000411
6LU7_158376;3.962722
6LU7_656911;5.5665336
6LU7_4357;13.605304
6LU7_444941;5.123083
6LU7_5289465;3.195327
6LU7_688267;3.172796
6LU7_54687250;4.596346
6LU7_51683;6.147653
6LU7_3572;5.8453712
6LU7_448475;3.7111435
6LU7_2733981;6.855836
6LU7_445005;4.27343
6LU7_10130120;3.8762608
6LU7_95014;12.962753
6LU7_90255;13.582535
6LU7_1433;4.1337967
6LU7_8060;5.6179504
6LU7_449500;3.9498277
6LU7_448006;4.922059
6LU7_3387240;7.715328
6LU7_5111;2.968161
6LU7_77982;5.0670295
6LU7_7419;6.0013638
6LU7_19241;8.323094
6LU7_448457;7.678556
6LU7_158397;3.5698988
6LU7_1633;9.481363
6LU7_447048;4.6625347
6LU7_7967;10.5684595
6LU7_439178;13.5193
6LU7_5478838;3.7723885
6LU7_445801;13.405929
6LU7_446659;3.2138858
6LU7_449593;13.365055
6LU7_4290;12.859581
6LU7_161166;2.9899476
6LU7_4368;3.5487552
6LU7_1521;8.085344
6LU7_637090;6.233262
6LU7_444833;4.2300215
6LU7_91493;8.083152
6LU7_656912;5.296322
6LU7_8189;13.026152
6LU7_286;10.069788
6LU7_446308;12.248547
6LU7_17753851;3.2312887
6LU7_36735;4.58285
6LU7_673;6.7204647
6LU7_535;6.9974265
6LU7_446275;13.516838
6LU7_444720;4.789719
6LU7_445383;4.274015
6LU7_17754156;2.409736
6LU7_447956;13.157522
6LU7_446761;4.6393595
6LU7_7054;5.611335
6LU7_447340;4.720812
6LU7_6175;4.7166877
6LU7_440141;4.4799333
6LU7_5289326;13.32631
6LU7_76935;12.360296
6LU7_449157;3.6417737
6LU7_154044;0.9421811
6LU7_72194;4.779477
6LU7_447815;5.3905067
6LU7_3870203;4.3159037
6LU7_5287509;9.300882
6LU7_642324;11.440287
6LU7_12717;4.0499916
6LU7_448651;4.808971
6LU7_448062;3.320118
6LU7_5287547;9.052001
6LU7_7464;12.380209
6LU7_107971;13.426315
6LU7_4592;3.7826643
6LU7_448940;5.2683253
6LU7_218;3.4974084
6LU7_193758;4.722
6LU7_10927;7.72038
6LU7_12544;13.477562
6LU7_49852385;7.659464
6LU7_697959;5.1359825
6LU7_3073;8.230235
6LU7_5289091;3.9882593
6LU7_439216;8.847366
6LU7_54675858;5.790471
6LU7_5478865;9.577919
6LU7_5724;10.75997
6LU7_1188;10.622829
6LU7_657027;6.6459155
6LU7_3050;12.693271
6LU7_445990;13.39429
6LU7_5287869;12.931126
6LU7_1337;6.2249846
6LU7_1053;4.3882246
6LU7_447029;8.615174
6LU7_263;7.1371193
6LU7_5289348;3.4288375
6LU7_444719;4.2766004
6LU7_3035817;3.323003
6LU7_1549098;4.1895022
6LU7_5496628;4.1252785
6LU7_448327;3.9216464
6LU7_440717;9.256994
6LU7_131704191;4.952859
6LU7_259994;9.521835
6LU7_17753929;3.8774912
6LU7_17753791;4.2315745
6LU7_7259;12.174117
6LU7_5288230;5.400526
6LU7_101643283;3.8836713
6LU7_5488191;10.057893
6LU7_69846;13.400211
6LU7_5326637;4.333606
6LU7_11073745;4.282961
6LU7_145815;3.4491885
6LU7_867;5.6888456
6LU7_448317;6.3957567
6LU7_998;4.315572
6LU7_445155;6.468115
6LU7_65103;4.5282
6LU7_446094;4.375354
6LU7_445228;4.9204826
6LU7_440271;13.238388
6LU7_223368;3.065277
6LU7_65304;4.287345
6LU7_5496597;4.3815784
6LU7_11987779;5.333285
6LU7_6054;5.6171947
6LU7_5287994;4.446828
6LU7_5288238;4.5341654
6LU7_23700;7.528784
6LU7_5288527;5.11137
6LU7_6227;5.078278
6LU7_9084;13.05991
6LU7_446973;13.434592
6LU7_6406;9.326177
6LU7_5287846;4.574367
6LU7_1893;8.219553
6LU7_1055;6.387127
6LU7_12374;11.228016
6LU7_5289295;3.8431528
6LU7_445328;13.100966
6LU7_447426;8.190315
6LU7_774282;5.5652785
6LU7_7058174;8.703557
6LU7_5288101;4.676518
6LU7_444440;12.605017
6LU7_70815;13.532925
6LU7_3013848;12.808082
6LU7_446241;12.957169
6LU7_5287571;4.688515
6LU7_439533;5.651454
6LU7_102194235;3.158812
6LU7_448431;5.713913
6LU7_7191874;7.518768
6LU7_131704197;3.3395066
6LU7_444498;2.2230124
6LU7_289;4.3038054
6LU7_38988837;13.14572
6LU7_5139;6.664791
6LU7_11862103;7.600524
6LU7_5459918;4.484147
6LU7_123966;13.796821
6LU7_473;5.0122995
6LU7_11579;11.5795765
6LU7_20194;13.257669
6LU7_5288011;4.1278024
6LU7_69702;7.056849
6LU7_4470573;3.97076
6LU7_5288660;5.2785244
6LU7_5287761;3.985776
6LU7_8076;11.027525
6LU7_955;4.212055
6LU7_11575;4.796417
6LU7_5287502;11.527801
6LU7_4631605;10.784477
6LU7_132519;3.0697305
6LU7_13712;5.041485
6LU7_4354;4.5214376
6LU7_9887303;3.5937145
6LU7_448661;5.244816
6LU7_1755;3.9831133
6LU7_967;5.729293
6LU7_439168;4.9545317
6LU7_444390;13.308833
6LU7_137936;7.8310113
6LU7_3371;5.337989
6LU7_448718;3.701239
6LU7_446367;13.413121
6LU7_446978;3.944992
6LU7_5288123;5.5938025
6LU7_1021;3.8730156
6LU7_1712076;13.553596
6LU7_448124;8.301078
6LU7_17754118;9.225734
6LU7_17754079;4.949533
6LU7_446816;9.249783
6LU7_3340355;7.3238497
6LU7_11915;3.6808352
6LU7_11914;4.5890055
6LU7_447199;4.319382
6LU7_439176;2.9014502
6LU7_446854;13.377441
6LU7_17753790;3.977687
6LU7_100714;3.71628
6LU7_657025;8.805069
6LU7_5287541;7.695395
6LU7_5288483;4.580458
6LU7_448379;9.523012
6LU7_31260;10.900896
6LU7_118458;8.938815
6LU7_445032;5.138154
6LU7_5288783;9.242371
6LU7_6323520;3.681582
6LU7_169148;4.5726714
6LU7_5288605;6.177573
6LU7_5280881;3.8372145
6LU7_445037;5.0505037
6LU7_448836;3.5133924
6LU7_5289588;10.4429035
6LU7_168131;13.134478
6LU7_9543427;12.138323
6LU7_449526;7.759095
6LU7_24316;4.8286843
6LU7_11113761;3.7298932
6LU7_123912;8.621004
6LU7_447659;4.783312
6LU7_445382;13.244907
6LU7_25245776;13.295314
6LU7_5288499;13.331945
6LU7_446201;2.9398527
6LU7_449489;4.699843
6LU7_3776;10.61001
6LU7_6323374;3.9147024
6LU7_8172;13.463026
6LU7_636403;6.749484
6LU7_447369;8.4874325
6LU7_65070;4.8336697
6LU7_443250;8.912488
6LU7_15689;6.0236397
6LU7_447527;4.170932
6LU7_446994;3.7808335
6LU7_5884;4.665853
6LU7_447560;5.3300624
6LU7_65249;4.487982
6LU7_46936357;4.5612683
6LU7_66414;2.819139
6LU7_78057;13.340386
6LU7_448657;13.450536
6LU7_447249;3.9244847
6LU7_65241;6.692326
6LU7_5288814;3.039723
6LU7_90334;4.42892
6LU7_5288504;13.483752
6LU7_445756;3.807103
6LU7_3080923;13.502562
6LU7_445076;3.7979517
6LU7_448969;4.679555
6LU7_446833;5.7254915
6LU7_3080775;4.615231
6LU7_978;6.927713
6LU7_165230;4.6066136
6LU7_17754161;4.2909794
6LU7_1318;6.800821
6LU7_5287415;2.3229358
6LU7_656979;11.610687
6LU7_4469807;8.688826
6LU7_17754073;3.6374223
6LU7_81831;13.575869
6LU7_445779;6.6251216
6LU7_445615;6.3434324
6LU7_5281672;5.5341196
6LU7_445248;8.29309
6LU7_764;5.1307063
6LU7_64689;7.574578
6LU7_65058;4.810615
6LU7_446124;4.334363
6LU7_5288991;9.850056
6LU7_53359;3.876852
6LU7_54708743;4.4467397
6LU7_444632;3.6575503
6LU7_44288441;4.880731
6LU7_447873;4.025506
6LU7_4628823;3.7410448
6LU7_445732;2.2854455
6LU7_444761;5.285806
6LU7_5289076;6.6917624
6LU7_1667;11.606488
6LU7_12219;5.9188223
6LU7_447272;6.021676
6LU7_447733;4.163576
6LU7_445052;8.644338
6LU7_4470790;6.3515944
6LU7_448650;6.3081536
6LU7_447098;4.74619
6LU7_9584;10.589309
6LU7_175468;6.126601
6LU7_7991;6.768594
6LU7_4564;11.330711
6LU7_448219;8.098055
6LU7_447260;10.35909
6LU7_4369479;4.1575136
6LU7_466959;3.4948764
6LU7_8894;6.930898
6LU7_40424802;8.279721
6LU7_449094;8.145876
6LU7_9543425;9.570804
6LU7_17754151;5.5629354
6LU7_1483;13.628648
6LU7_220010;13.39774
6LU7_104406;13.356746
6LU7_449125;5.290113
6LU7_448873;10.85067
6LU7_656957;13.419026
6LU7_5289158;5.191784
6LU7_5288382;2.7678742
6LU7_447021;4.3996453
6LU7_7124;4.7480054
6LU7_446237;13.407453
6LU7_122336;13.388145
6LU7_6176;4.7148232
6LU7_447522;2.710945
6LU7_5289106;6.739493
6LU7_78386;4.3329506
6LU7_448748;12.756033
6LU7_17754062;9.021896
6LU7_449225;9.054386
6LU7_3465283;7.2191663
6LU7_446113;6.008121
6LU7_91825600;3.7160487
6LU7_445718;6.6246986
6LU7_12530;5.358826
6LU7_444789;5.173951
6LU7_5496627;4.7559175
6LU7_155448;13.16152
6LU7_64968;5.142292
6LU7_17753975;4.314125
6LU7_49866988;4.4877725
6LU7_65177;4.644517
6LU7_46936391;11.614299
6LU7_97535;4.593358
6LU7_159772;5.5621243
6LU7_192579;4.356935
6LU7_657073;6.97538
6LU7_1507;4.2287536
6LU7_7504;3.5764763
6LU7_445576;3.766749
6LU7_11869257;6.826803
6LU7_447845;5.1157637
6LU7_449154;13.210167
6LU7_445245;6.3944697
6LU7_5288579;6.696714
6LU7_447735;3.393002
6LU7_447137;13.299418
6LU7_441123;4.820979
6LU7_446276;13.638303
6LU7_17754158;5.181426
6LU7_80654;5.044745
6LU7_10976469;4.1787806
6LU7_170119;4.758356
6LU7_447253;5.1721992
6LU7_448209;9.305856
6LU7_15906;12.929998
6LU7_17753917;6.1471663
6LU7_79639;6.9568634
6LU7_4635864;4.4610014
6LU7_447622;3.681894
6LU7_446561;5.1986294
6LU7_444718;4.8421497
6LU7_448110;4.98313
6LU7_443201;5.4331326
6LU7_444182;7.166091
6LU7_163884;4.654412
6LU7_657087;4.4906588
6LU7_1855;5.398207
6LU7_439968;3.1807547
6LU7_73318;3.285147
6LU7_3711;4.1732783
6LU7_657149;4.6635056
6LU7_17753820;3.6860015
6LU7_448400;5.2110395
6LU7_1549107;13.399426
6LU7_447378;3.581916
6LU7_17754104;3.9669836
6LU7_189150;5.712205
6LU7_6989;3.6553152
6LU7_16133778;5.1599627
6LU7_439162;5.1745095
6LU7_23327;3.595276
6LU7_88064;12.453535
6LU7_5288641;4.4248333
6LU7_8987;11.235055
6LU7_439811;4.29984
6LU7_644358;4.59579
6LU7_448963;7.90151
6LU7_6076;4.251372
6LU7_17754111;5.1336393
6LU7_17753990;2.58257
6LU7_6992099;13.294046
6LU7_6590;9.401238
6LU7_292661;6.9696646
6LU7_15624;3.8950913
6LU7_2144;13.18227
6LU7_79014;5.25736
6LU7_447652;5.4076056
6LU7_444725;3.8228517
6LU7_448524;13.388554
6LU7_15227560;4.0589957
6LU7_12473;5.686374
6LU7_445992;7.8265514
6LU7_5326713;5.040613
6LU7_5311;3.863742
6LU7_439912;10.7666
6LU7_152306;7.774375
6LU7_445182;4.68029
6LU7_448972;4.5019226
6LU7_447731;3.4604912
6LU7_445995;5.85871
6LU7_443244;13.31775
6LU7_656989;0.8249064
6LU7_6919011;3.4324589
6LU7_445114;5.189908
6LU7_448249;3.01056
6LU7_17754203;4.0843496
6LU7_6992107;12.118244
6LU7_133246;3.5598233
6LU7_3994;3.1910908
6LU7_5289243;4.559516
6LU7_447077;4.3875012
6LU7_60817;3.0217853
6LU7_461279;4.6309576
6LU7_444306;4.4132404
6LU7_160603;4.0295606
6LU7_448286;4.2712846
6LU7_7311735;6.3516517
6LU7_446306;2.9629486
6LU7_6581;4.8514557
6LU7_70931;13.4527235
6LU7_5288251;1.0194559
6LU7_131704210;2.4227495
6LU7_444617;4.9365463
6LU7_448513;5.3908587
6LU7_72792;13.099095
6LU7_47936;12.927253
6LU7_131704211;4.5274987
6LU7_447147;8.672882
6LU7_675;13.400811
6LU7_445131;5.280869
6LU7_5287417;5.996088
6LU7_13711;4.6931143
6LU7_5287797;13.167288
6LU7_91557;4.565407
6LU7_5289469;2.3839011
6LU7_447701;3.9947753
6LU7_446623;3.968495
6LU7_449381;2.6477268
6LU7_25245501;4.498711
6LU7_1604;13.626688
6LU7_445967;6.099191
6LU7_46936435;6.2869396
6LU7_84682;10.622517
6LU7_448505;4.254832
6LU7_247978;13.407095
6LU7_440901;5.052989
6LU7_445770;13.598183
6LU7_448326;4.4924345
6LU7_62452;9.928846
6LU7_449209;2.489722
6LU7_447339;5.7818775
6LU7_5289140;4.8006
6LU7_5221296;13.360754
6LU7_137895;12.147488
6LU7_447450;9.234035
6LU7_445420;3.782798
6LU7_444764;4.1427298
6LU7_444148;4.4967866
6LU7_7057884;6.226807
6LU7_5287843;4.1927276
6LU7_4369343;5.1559334
6LU7_445306;4.784005
6LU7_448027;6.581068
6LU7_65115;13.111554
6LU7_92282619;5.3976083
6LU7_1941;4.413861
6LU7_3260017;4.891643
6LU7_87330;13.337051
6LU7_6917655;6.212178
6LU7_136449;7.7154064
6LU7_1950;4.456347
6LU7_84704;13.236134
6LU7_5287494;3.908712
6LU7_5288150;13.322201
6LU7_79124;4.393392
6LU7_449088;4.441539
6LU7_10918;4.2816024
6LU7_75367;11.596468
6LU7_6407;12.926281
6LU7_448024;4.0343804
6LU7_446056;3.9671967
6LU7_83887;3.3933203
6LU7_3973;5.2095246
6LU7_439217;5.5373816
6LU7_445227;13.283315
6LU7_221493;13.114925
6LU7_9578243;11.544662
6LU7_1829;4.207731
6LU7_6971307;3.7626965
6LU7_11861988;6.295968
6LU7_448088;7.505904
6LU7_446837;2.494536
6LU7_448087;2.5535984
6LU7_444914;10.26532
6LU7_444235;7.129856
6LU7_5288394;3.9851575
6LU7_446903;13.508955
6LU7_17754164;13.431075
6LU7_125132;13.575401
6LU7_449462;5.700208
6LU7_9864;6.9286966
6LU7_7452;9.26404
6LU7_447377;2.50949
6LU7_6993635;3.5349836
