NAME;PRED
6VXX_5523;0.0359463
6LU7_447400;0.5491562
6LU7_16089915;2.7e-06
6LU7_5311000;0.0
6VSB_11691242;0.0232418
6M71_11505444;0.9732683
6VSB_119828;0.1712662
6VXX_255;0.9173771
6VSB_445494;0.8714082
6VSB_5287846;0.0338445
6VSB_4139;0.0006848
6VXX_9915743;0.059776
6VSB_448873;6.2e-06
6M71_445460;0.273424
6VSB_446346;0.2584696
6LU7_71329;0.0
6M71_9543495;0.3482608
6LU7_446604;3e-07
6VSB_449486;0.2173385
6LU7_11349170;1e-07
6LU7_102194235;0.995455
6VSB_9808372;0.9869665
6VSB_1727;0.6395566
6LU7_5326871;0.0
6VXX_46883536;0.9296557
6VXX_13116;0.6869382
6VXX_25155578;0.9858059
6VSB_446659;0.002821
6LU7_9887303;0.002237
6VXX_46937145;0.4162967
6M71_445062;0.557586
6VSB_5288230;0.0767875
6LU7_466960;0.0003532
6M71_447653;0.0102563
6LU7_64139;0.0109229
6VXX_447012;0.5886678
6M71_449412;0.2365236
6LU7_5438;2.05e-05
6M71_6918388;0.2807003
6VXX_11808;0.2542988
6LU7_5311066;0.0
6VSB_4369;0.9999679
6VXX_289085;0.0007912
6M71_5509;0.335656
6VSB_6030;0.0258897
6LU7_219077;0.0
6M71_64972;0.0009883
6LU7_2795;2.1e-06
6LU7_75367;0.5531252
6M71_644073;0.130467
6LU7_119205;0.0
6VXX_445950;0.210785
6VXX_6914648;0.0646369
6LU7_6425761;2e-07
6LU7_9562794;0.0
6LU7_445754;4.29e-05
6M71_8914;0.5945719
6M71_388136;0.0014049
6LU7_5289570;2e-07
6VXX_891831;0.1982481
6VXX_5119267;0.0138527
6VSB_11528958;0.1409334
6M71_56649347;0.0330043
6VXX_446367;0.046708
6LU7_11282283;0.0
6VSB_24748051;0.3419736
6M71_177837;0.8061694
6M71_5288320;0.1052092
6VXX_27812;0.9909759
6VSB_68723;0.9881529
6VSB_91439;0.0
6VSB_54576073;0.7496922
6M71_6021;0.3467565
6LU7_10050566;0.0
6M71_1615;0.0637047
6M71_5280343;0.3813284
6LU7_448024;0.8600099
6VSB_25245776;3.89e-05
6M71_5601;0.4828774
6LU7_447086;7.7e-06
6M71_9817550;0.9486711
6VSB_53492727;0.6508503
6VSB_8333;0.6104715
6VSB_16019963;0.0294601
6VXX_24764440;0.0
6VXX_2351;0.3706084
6LU7_10444661;0.0
6VXX_65781;0.263941
6VSB_444766;0.9896001
6VSB_169682;0.8754066
6VSB_6451149;0.4303274
6VSB_7532;0.8909038
6VXX_8094;0.2578976
6LU7_14759;1e-07
6VSB_1649;0.9140713
6M71_69507;0.0129239
6VSB_92787;0.0004314
6VXX_7248;0.0001584
6VXX_216466;0.9243597
6VSB_6323185;0.9012427
6M71_5328969;0.0065789
6VSB_448673;0.2830771
6LU7_69249407;3.3e-06
6M71_62277;0.1391465
6LU7_5326866;0.0
6VSB_6971145;0.9055268
6LU7_14357;0.6974537
6VSB_4369433;0.0574552
6VXX_35949;0.2420727
6VSB_447956;0.0021999
6M71_60977;0.9947008
6VXX_33887;0.0350422
6VSB_189150;1e-07
6M71_5326960;0.9526427
6VSB_97297;0.5204507
6VXX_5281628;0.548253
6VSB_5232324;0.4894859
6VSB_5226;0.6669532
6VXX_6292;0.6187152
6VXX_10275777;0.2260927
6VSB_102515267;0.9589577
6VXX_5287467;0.0878169
6LU7_5311507;0.0
6M71_9832687;0.3487854
6VXX_6470990;0.1591638
6M71_25022354;0.1956238
6M71_445561;0.8744482
6LU7_6540428;0.0
6VSB_44112;0.4067745
6VXX_242831;0.9772883
6VXX_445614;0.3439748
6M71_97576;0.175139
6LU7_6918336;0.0053207
6VXX_7297549;4.5e-06
6VXX_448503;0.8358586
6VXX_34312;0.9983951
6VSB_10302451;0.3931679
6VSB_446103;0.0
6VXX_92834;0.0844823
6VXX_71203;0.9907877
6M71_11;0.4828462
6LU7_3922;0.4457464
6VSB_3003141;0.0768458
6VXX_46937170;0.5723012
6M71_447656;0.0060378
6LU7_447722;0.0
6VSB_71815;0.067721
6VXX_446725;3.1e-06
6VSB_3529580;0.0736984
6VSB_25031915;0.1168235
6M71_5082818;0.0051594
6M71_176873;0.9981571
6M71_122623;0.7326244
6M71_123926;0.0008017
6VXX_3373;0.3841602
6VXX_30949;0.2697868
6LU7_6918835;0.0
6M71_57751161;0.011382
6VXX_56928390;0.3641903
6LU7_5282203;9.98e-05
6LU7_4369498;0.0
6LU7_3401;0.0
6VXX_3778;0.1146653
6VSB_25273230;0.8722607
6LU7_2361;0.0
6M71_445506;0.8775924
6VSB_3342298;0.9999993
6LU7_6852209;0.0
6VXX_447268;0.3392539
6M71_22267;0.6808477
6VXX_5462328;0.1255032
6VXX_24728635;0.2451837
6VXX_9827968;0.0583672
6LU7_656750;0.0
6VSB_20055482;1.8e-06
6LU7_3290;0.0
6VXX_25011728;0.243914
6M71_6292;0.4231518
6VSB_46937164;0.4082708
6VSB_2033049;0.360708
6VXX_6914666;0.9918972
6LU7_10236037;0.123148
6LU7_440711;0.0
6VXX_1549098;0.8313678
6VXX_448110;0.907007
6LU7_4004;0.0
6LU7_439533;0.0
6M71_2971;0.6572598
6M71_1714;0.285074
6M71_5327109;0.2403542
6LU7_149436;0.0
6M71_6914647;0.0052932
6VXX_24821094;0.0606356
6LU7_65036;0.000284
6LU7_3108;0.0
6LU7_5215;0.0
6M71_40973;0.512031
6LU7_444635;1e-07
6M71_11691242;0.0089003
6VSB_11948288;0.4693419
6VSB_68780;0.5107028
6VSB_6541406;0.258059
6M71_5288850;0.7025589
6VXX_11397521;0.0001615
6LU7_10324367;0.0
6M71_447458;0.9690298
6VSB_122335;0.41737
6M71_4474777;0.3871936
6LU7_5289376;2.7e-06
6VSB_450268;0.9962853
6M71_17182;0.5146554
6LU7_17754065;0.170161
6VXX_7061800;0.0005969
6M71_1055;0.0516603
6VXX_11284169;0.0
6M71_10958449;0.9823464
6VSB_444378;0.1148665
6M71_2879;0.3040458
6VSB_36688842;0.0695112
6LU7_440064;0.1868393
6LU7_2351;0.0
6VXX_445534;0.261392
6LU7_440271;3.6e-06
6VSB_8768;0.3438324
6VXX_132999;0.9762223
6VSB_5287547;0.1609752
6M71_5282367;0.0633779
6VXX_11794741;0.158212
6VSB_8646;0.4142627
6LU7_6445540;0.0
6M71_439455;1e-07
6M71_191445;0.0033005
6VXX_441145;0.0
6VXX_3698;0.4869952
6VSB_3387240;0.2507625
6VXX_46861623;0.0626767
6LU7_449193;0.0
6M71_4284;0.1276348
6VSB_4173;0.0297825
6M71_9870520;0.0144183
6VXX_51712;0.0499877
6LU7_447638;0.8880698
6LU7_65482;0.12291
6VXX_135435181;0.9959257
6VXX_55223;0.5371222
6VXX_448317;0.7872188
6LU7_4449;0.0
6LU7_11113761;0.0
6M71_24768537;0.7309538
6VSB_4996;0.9994261
6LU7_72271;0.0
6VXX_5284533;0.128661
6LU7_446541;4.2e-06
6VSB_64143;0.6273998
6VSB_6032;0.0637609
6M71_64377;3.14e-05
6M71_3815;0.9999629
6VXX_5289266;0.284408
6LU7_2161;0.0
6LU7_6445562;0.0
6VSB_107807;0.3268536
6M71_146382;0.6507961
6VSB_11703255;0.0182521
6M71_24875320;0.0735315
6VXX_80654;0.9198096
6VXX_2536;0.5308246
6VXX_131204;3.8e-06
6VXX_21700;0.0105606
6M71_46937124;0.0232654
6M71_5289354;0.0109591
6LU7_171758;0.0084522
6M71_3034794;0.019488
6VSB_68749;0.3056036
6VXX_91610;0.9992713
6LU7_11395145;0.0
6M71_24892821;0.8052951
6VSB_16129579;0.9999804
6M71_24812717;0.271362
6M71_71301;0.0600617
6M71_10361208;0.3090563
6LU7_25271555;1.19e-05
6VSB_9543521;0.2811622
6VSB_444453;0.6053026
6M71_1237170;0.7249546
6VSB_5289326;0.2123346
6VSB_44251605;0.0735554
6VXX_448972;0.246427
6VXX_4890;0.9269093
6LU7_71821;0.0
6LU7_215436;0.0
6VXX_445211;0.5014953
6VSB_1069140;0.2033558
6VXX_7127816;0.6882016
6M71_5838;0.9410948
6LU7_38072;0.0631868
6M71_6438378;0.0
6LU7_8730;0.0356007
6VSB_185914;0.5642588
6VSB_11319217;0.7675802
6M71_11250029;0.842761
6VSB_13195;0.6033557
6VSB_24808489;0.9681627
6VSB_5563;5.52e-05
6VSB_447476;0.9305208
6LU7_465951;0.0
6VSB_23646577;0.292682
6VSB_5090;0.9911234
6VSB_15876;0.9308547
6LU7_5280883;0.0
6VSB_449190;0.2068215
6M71_4886;0.9549894
6VSB_93114;0.9663882
6VXX_25093369;0.9824443
6VSB_670;0.0257618
6M71_86289080;0.7358147
6VXX_8966;0.3481032
6VSB_441336;0.0089333
6VSB_23647763;0.1302148
6M71_670;0.2912986
6VXX_5480;0.658398
6LU7_167842;0.0380004
6VSB_446947;0.2515663
6VSB_42611257;0.0637479
6M71_4943;0.0540413
6LU7_446284;0.0
6VSB_9915886;0.0
6VSB_5842;0.9691393
6M71_93057;0.3875791
6VXX_15818;3.79e-05
6VXX_61739;0.7400024
6LU7_60937;0.2392872
6VXX_5289053;0.9403853
6VSB_9820034;0.0003788
6M71_65944;0.4525767
6LU7_5288033;0.0012733
6M71_25151352;0.15309
6M71_10052040;0.9805698
6M71_49791979;0.1982387
6VSB_444031;0.9995522
6VSB_128919;0.4596724
6VXX_3893;0.581668
6M71_71533696;0.0145057
6VXX_6918554;0.0856717
6M71_50294;0.6959242
6VXX_46207733;0.0425696
6M71_2904;0.0566198
6LU7_5288579;0.0019747
6M71_11840917;0.8400271
6LU7_20055352;0.0
6VXX_5487;0.6247618
6VSB_24832027;0.2642823
6VSB_49791979;0.5553403
6VXX_68865;0.0190264
6VSB_2145;0.0985966
6VXX_9887712;2.6e-06
6M71_3034034;8.39e-05
6LU7_28446253;0.0231213
6VXX_314123;0.7065685
6VXX_92786;0.0016874
6VXX_71360;0.9559747
6VXX_5255805;0.6405838
6LU7_9051;0.0
6LU7_26721;0.0
6LU7_131704252;0.0112938
6VSB_447722;0.0666254
6M71_5360621;0.0008854
6VXX_5311053;2e-07
6LU7_71481097;0.0
6LU7_42627755;0.0
6M71_6010;0.0163071
6VXX_4011971;0.8874368
6VSB_91562;1.6e-06
6VSB_179344;0.6753903
6M71_5288257;0.9962826
6VXX_38072;0.9998429
6M71_5459358;0.0005297
6M71_2345;0.8650497
6M71_5289111;0.6944647
6M71_65437;0.973598
6VSB_11622909;0.6565302
6LU7_5284613;0.0
6VSB_11291932;0.9994146
6VXX_446757;0.8950009
6LU7_46209133;0.0
6VSB_445958;0.0587446
6M71_46937030;0.981191
6VXX_5641;0.8759843
6VSB_104406;0.1194794
6VSB_3013848;0.1445971
6M71_17754156;0.9812582
6LU7_5288017;0.0
6VSB_9883915;0.5711216
6VXX_2354;0.6471738
6LU7_3034287;0.0
6LU7_440996;0.0
6VSB_25022868;0.4603491
6M71_71141;0.6489843
6LU7_5288685;0.0
6VXX_121026;0.5304972
6M71_657041;4e-07
6LU7_9818306;0.0
6LU7_5391;0.0
6VXX_3081349;0.0428276
6LU7_446912;0.0
6LU7_447153;0.0001663
6LU7_440294;0.0
6M71_24963035;0.3164014
6VXX_61503;0.4135988
6VSB_3590;0.4562008
6M71_9796068;0.9059216
6LU7_28417;2e-07
6VSB_9904;0.0024814
6M71_185914;0.5162286
6M71_54693473;0.0
6VXX_24892821;0.5176147
6LU7_11808;0.0032731
6VXX_9880;0.1120541
6LU7_10172821;0.0114227
6LU7_445160;0.2691795
6LU7_4644;0.0730901
6VSB_9939609;0.9161819
6LU7_41693;0.0
6M71_667550;0.8819681
6VSB_4031;0.4082824
6LU7_444766;0.0001333
6LU7_1549098;0.7236401
6M71_4170;0.0131117
6LU7_6445539;0.0
6M71_54690031;0.9600025
6VXX_25184541;0.1801184
6M71_5311051;0.055163
6VSB_16124688;0.029462
6VXX_11697697;0.9988642
6VSB_71166;0.0012125
6LU7_449471;0.0514508
6LU7_65028;0.0
6LU7_84098;0.0
6VSB_11143173;0.9998511
6VXX_656604;0.1495498
6VSB_1493;0.7071964
6VSB_5289415;0.3706242
6VSB_439318;0.0642236
6LU7_32798;0.0
6VSB_312145;0.037704
6VXX_700;0.7509638
6VXX_46937054;0.9011459
6VXX_6857699;2.07e-05
6LU7_92834;0.0002497
6VXX_23657800;0.0089565
6M71_16758226;0.4623184
6VSB_3396;0.9997523
6VSB_6137;0.6668426
6VSB_65150;0.2072007
6LU7_137895;8.9e-06
6LU7_11660398;0.0
6VSB_86;0.318966
6VXX_444008;0.5457228
6LU7_3364666;0.0
6VXX_46936889;0.0365932
6VSB_3893;0.509757
6VSB_11493841;0.0386988
6VXX_31307;0.014184
6M71_71392;0.7367978
6LU7_44259;1e-07
6VXX_23729147;0.9999802
6M71_5282379;0.0442189
6VSB_736259;0.4723327
6VSB_65948;0.3648132
6VSB_9554696;7.98e-05
6VXX_54708746;0.5162226
6LU7_6918736;0.0
6M71_14463;0.8841579
6VXX_5289457;0.1280921
6M71_176265;0.0380843
6LU7_42615253;0.0
6VXX_447098;0.9995576
6M71_5746;0.9139221
6LU7_162501;0.0
6LU7_10430360;0.0
6VSB_6852124;0.0041234
6VXX_448673;0.0001573
6VSB_54695768;0.4758297
6M71_9841854;0.4564658
6VSB_178103;0.0583691
6VXX_60700;0.4434052
6M71_5388906;0.2227206
6VSB_656580;7.83e-05
6VSB_10430040;0.9476926
6VSB_68525;0.849976
6M71_27648;0.1878505
6VXX_6167;0.3402196
6VSB_31707;0.7769806
6LU7_4735;0.0
6VSB_388136;0.0002188
6VSB_9458;0.5784779
6LU7_448965;0.0
6VSB_444865;0.5867305
6VXX_5904;0.0512171
6LU7_445569;5.55e-05
6M71_65374;0.9227024
6M71_4477692;0.0002576
6VSB_65718;0.1114289
6LU7_439524;0.4764485
6LU7_11250647;0.0
6VSB_745994;0.462947
6M71_285033;0.048295
6LU7_5563;3e-07
6VXX_3064778;0.9225648
6M71_46866319;0.000415
6LU7_39147;0.0
6LU7_121026;0.0
6LU7_3283;0.0781089
6M71_64689;3.96e-05
6VXX_62516;0.8647664
6LU7_6603746;0.0
6VSB_9547901;0.4891804
6M71_31800;0.799799
6M71_446965;0.5094132
6VXX_6880;0.3925032
6VSB_10450624;0.997914
6VSB_449500;0.0007178
6M71_46861623;0.0947252
6LU7_11547499;0.0
6VXX_445463;0.0008865
6VXX_5789;0.5026312
6M71_5401;0.239615
6LU7_130021;0.0066825
6VSB_23586154;0.0507708
6VSB_44129601;0.0647975
6LU7_11290116;0.0594044
6LU7_10577938;0.0
6M71_5326887;0.2502766
6M71_54713659;0.9060551
6VXX_6440764;0.0004366
6VXX_11586735;0.4563234
6VXX_4171;0.127085
6LU7_448381;0.0
6LU7_5327010;0.0001171
6M71_452548;1e-07
6VXX_5289278;0.0460475
6M71_447466;0.7782926
6M71_157692;0.0149759
6VXX_131624;0.8374944
6VSB_46937125;0.1341855
6VXX_5287728;0.3378258
6VSB_9547890;0.2731329
6LU7_4257;0.0
6VXX_44629678;0.8985395
6VSB_4470577;0.8448318
6M71_5282430;0.744151
6VSB_5857;0.0158917
6LU7_9831415;0.0
6M71_5327154;0.6662401
6VSB_11319053;0.9415848
6M71_31101;0.012722
6VXX_449123;0.9993427
6VSB_17414308;0.707489
6VXX_3080775;0.6540708
6VSB_3563;0.0646567
6VSB_24066;0.1207574
6LU7_104838;1e-07
6VXX_53276;0.3029754
6M71_4122;0.5890724
6VXX_446761;0.6571374
6VXX_68841;0.2496385
6VXX_443955;0.7300291
6VSB_5482;0.018742
6M71_2353;0.7274572
6M71_65784;0.0185286
6M71_119590;0.1142707
6LU7_5282338;0.0
6LU7_10450114;0.0
6LU7_9933475;0.0
6LU7_9811837;0.0
6M71_4471188;0.7037184
6VSB_5287652;0.8142146
6LU7_54746;0.0535628
6VSB_25011731;0.0137896
6VXX_444766;0.9681892
6VXX_44629555;0.0158179
6LU7_16040261;0.0
6VSB_5951796;0.0538034
6LU7_2475;0.0
6LU7_2725;0.0
6VXX_456199;0.1880548
6VSB_151166;0.3952034
6LU7_10168;0.0011942
6VSB_5180213;0.0244212
6M71_65074;0.2365154
6LU7_9574101;0.0
6VXX_151174;3.1e-06
6M71_9863447;0.9622089
6M71_23615309;0.3123411
6VXX_5287583;0.3034372
6LU7_6102690;0.0601078
6LU7_24352;0.0
6M71_5503;0.0227537
6VXX_10617;0.841563
6M71_445750;1.22e-05
6M71_102194235;0.9905483
6VXX_444746;0.7623974
6LU7_9047;0.0
6M71_239;0.7398026
6LU7_54727980;5.7e-06
6VXX_6102812;0.9975113
6M71_9299;0.0409606
6VSB_3081545;0.0177644
6M71_3922;0.9342169
6VXX_447359;0.9912157
6VXX_9848888;0.9998641
6VXX_58076382;1.7e-06
6LU7_5289419;1.87e-05
6M71_229455;0.4670284
6VSB_5287936;0.2944352
6VSB_5282031;0.0
6VXX_1387;0.2325836
6VXX_100773;0.4619908
6M71_6992086;0.4848448
6VXX_71301;0.0850155
6LU7_5287512;8e-07
6VXX_10450114;0.9114537
6LU7_1023;0.2448228
6M71_17751090;0.0524924
6VSB_40466888;0.5361567
6VSB_47953;0.5162286
6VSB_57398987;0.1856002
6VSB_10472693;0.0042637
6VSB_6578;0.8940545
6VSB_4908;0.8031432
6VXX_2334;0.5474897
6M71_91562;0.0013265
6VSB_448971;0.2038706
6M71_6918248;0.999736
6M71_60786;0.7314958
6VXX_5288190;0.0837324
6VSB_155815;0.9928664
6M71_60698;0.9773785
6VXX_736027;0.4839828
6M71_449144;0.0
6VSB_3168;0.9999094
6VXX_65016;0.0304221
6LU7_449123;0.6182996
6LU7_11660035;0.496144
6LU7_219104;0.0
6M71_3034047;0.1708196
6VXX_72048;0.0001115
6LU7_16739648;0.0
6VSB_5717;0.90759
6VXX_16122633;0.4763066
6VSB_23649181;6.92e-05
6VSB_3731;0.217162
6VSB_6101;0.251987
6LU7_9934347;0.0
6LU7_121301826;0.0
6LU7_54685524;3.85e-05
6LU7_444862;2e-07
6VXX_736681;0.1908877
6VSB_20056604;0.1316096
6VSB_65059;0.3219271
6M71_5487888;0.0269798
6M71_11626560;0.1110577
6VSB_385;0.0243614
6VSB_447781;0.4014871
6VXX_24883477;0.4107088
6VSB_4767;0.0425897
6M71_5282381;0.0033911
6VXX_6914647;0.0001042
6VSB_93147;0.0089176
6VSB_445005;0.000379
6LU7_11256587;0.0
6M71_447724;0.0036987
6VSB_443955;0.6567524
6LU7_6842999;0.0516994
6VXX_101989;0.001414
6VXX_2551;0.8575609
6LU7_936;0.3806828
6VSB_42008;1e-07
6VXX_5353853;0.6280933
6VXX_7419;0.0230848
6VXX_16129580;0.5443875
6LU7_4543;3.53e-05
6VXX_42642654;0.3668886
6VSB_11273;0.001674
6VXX_7048523;0.6247444
6VSB_4708;0.0143389
6LU7_23727981;4.3e-06
6LU7_9549180;0.0173245
6LU7_16063245;0.0
6VSB_62956;0.9034244
6VXX_177837;0.9859712
6M71_5326926;0.024589
6VSB_46196517;0.9880922
6LU7_42641863;0.0
6M71_7027;0.0262514
6VXX_5326637;0.6406583
6VSB_447524;0.978087
6LU7_3035442;0.0
6M71_158637;1e-07
6LU7_5496628;9e-07
6VXX_3957;0.4063757
6LU7_2740174;3e-07
6VXX_2913;0.3654614
6VSB_16058629;0.4229406
6LU7_22024915;0.0
6LU7_78357816;0.0
6M71_25025505;0.3352198
6VSB_441397;0.0004719
6LU7_23647657;0.0
6VXX_446598;0.0
6LU7_71679;1.2e-06
6VXX_1140;0.7606908
6VXX_91443;0.7671352
6M71_3991;0.203433
6VXX_8754;0.7917879
6LU7_4316;0.0
6VXX_53359;0.9672677
6VXX_445646;0.7565553
6M71_4543;0.2647816
6VSB_445638;0.067802
6VSB_35935;0.490777
6M71_12544;7.3e-06
6VXX_11313622;0.9867046
6M71_445072;0.7393568
6VSB_25113136;0.0498814
6VSB_90937527;0.4985149
6VSB_46937046;0.4138241
6VSB_115237;0.8452058
6VSB_33746;0.6145906
6M71_5284604;0.4045556
6VSB_3764;0.7843914
6VXX_10245972;0.0270789
6LU7_5282443;0.0
6VXX_449076;0.0371302
6LU7_52918385;1e-07
6VSB_71387;0.1890477
6VSB_6420121;0.0108553
6M71_2581;0.9470538
6VXX_17753927;0.4531845
6VXX_777;0.4957192
6VSB_4205;0.7950199
6M71_19826721;0.2554579
6VSB_448110;0.4860446
6VSB_24825740;0.0247064
6M71_5288712;0.9626711
6LU7_976666;0.0
6M71_96647;3e-07
6VSB_25134251;0.624625
6VXX_1662;0.3166633
6LU7_11504295;0.0
6VXX_216385;1e-07
6VXX_92282619;0.0038116
6VSB_9820882;0.1257798
6LU7_489181;0.0
6M71_126690;0.9582416
6M71_5288783;1.72e-05
6M71_3532;0.7205092
6VXX_445439;0.0675562
6VXX_60203;0.0079157
6VXX_784625;0.5915355
6M71_1289593;0.464372
6VXX_3815;0.999964
6M71_59422203;0.0183137
6VSB_13791;0.4848944
6VXX_197785;0.7024756
6VSB_5288643;0.996858
6VSB_441481;0.0768742
6LU7_5288620;0.0687645
6VSB_6914612;1.3e-06
6VSB_9852175;0.4432134
6VSB_448436;0.8424174
6M71_1548970;0.7011382
6M71_8223;0.9380811
6VXX_128814;0.7505879
6M71_10026128;0.1753002
6M71_1175;0.7827212
6VXX_6306;0.3932715
6VXX_5282054;0.1598831
6VSB_5486971;0.1689267
6M71_5289470;0.9912599
6VSB_487;0.2911838
6VSB_90334;0.8884274
6LU7_445245;0.0133376
6VXX_4788;0.5503803
6LU7_5287785;0.8619996
6VXX_57413968;0.0577941
6VSB_445841;0.9920672
6VSB_60206636;0.93323
6VXX_8617;0.4022436
6VXX_4943;0.0072419
6VSB_6439522;0.3028769
6M71_5430;0.412129
6VXX_3410;1.84e-05
6LU7_4760;0.1784693
6VXX_24901723;0.0014729
6LU7_86289080;0.0084288
6VSB_445732;0.8167935
6VSB_439774;0.8216517
6VSB_5289570;1e-07
6VXX_76635;0.825715
6LU7_55223;0.0001506
6LU7_46937106;0.0005835
6LU7_46937071;0.0
6M71_439246;0.5162286
6VSB_50915138;0.9046306
6LU7_17754396;0.0
6LU7_76262;1e-07
6LU7_5206;0.0798107
6LU7_4122;0.0
6VSB_5311;0.9999238
6M71_6851740;0.5162286
6VSB_177941;0.9237219
6VSB_11213558;0.0267132
6M71_4622;0.5625454
6M71_8768;0.3963566
6VXX_50902259;4.2e-06
6VXX_57050;0.0014201
6VXX_28145931;0.9819595
6VXX_25195253;0.2948073
6VSB_9675990;0.9998925
6VSB_68827;0.0
6VSB_439351;0.1205363
6LU7_82755;0.0236832
6LU7_12773795;0.0
6LU7_24825740;0.0
6M71_222528;0.0781727
6VXX_35455;0.5815742
6LU7_16750094;0.0
6VXX_24764434;0.9603208
6VSB_447721;0.0781622
6M71_75367;0.7820328
6M71_3331;0.7670994
6LU7_2999413;2e-07
6VSB_445382;2.3e-06
6LU7_94310;0.0
6M71_4967;0.4216961
6LU7_10309899;0.0011562
6M71_9885841;0.0444621
6VXX_4437;0.8560024
6VSB_40428878;0.0191323
6M71_17754151;0.2325538
6VXX_10668;0.2031584
6VSB_1121782;0.3336872
6M71_64727;9.77e-05
6LU7_98487;0.9288521
6VXX_3036;0.0794125
6VSB_142154;0.6384724
6LU7_444700;0.0009053
6VSB_9811611;0.9750907
6M71_3698;0.966364
6M71_448797;0.0071659
6VXX_5289514;0.1352078
6M71_6793;0.3580117
6LU7_795;0.1076193
6VXX_168131;0.0010577
6LU7_16741245;0.0
6M71_4629337;0.4150244
6M71_6918546;0.0164515
6M71_159594;0.0014671
6LU7_753;0.036902
6M71_76958276;0.9838817
6M71_11844916;0.0412084
6LU7_9926832;0.0
6VSB_5289460;0.1717429
6M71_25174101;0.0272817
6M71_6398417;0.8480662
6VSB_129873;0.3716058
6VSB_46937118;0.5520036
6LU7_6926437;0.8373972
6M71_6323197;0.2958959
6LU7_169870;1e-07
6LU7_5496862;0.000379
6M71_5312153;2.02e-05
6LU7_1684;0.0
6M71_21700;0.0042535
6M71_54477;0.025242
6VXX_25113126;0.8510655
6VXX_5591;0.5837871
6VXX_766948;0.4570132
6VXX_16122634;0.1606378
6VSB_26105;0.4464389
6VXX_449164;7e-06
6VSB_179340;0.9717526
6VSB_46936944;0.7424456
6VXX_5359;0.9358965
6VSB_5362;0.9210868
6LU7_126569;0.0108579
6VXX_5288509;0.669525
6LU7_4814;0.0
6LU7_9871419;0.0
6VSB_51346455;0.0231014
6LU7_46886609;2.5e-06
6M71_24963252;0.0188118
6LU7_68783;0.0
6M71_6257;0.4558202
6M71_54671008;0.9955035
6M71_4369567;0.9413316
6VXX_445951;0.0571932
6LU7_3902;0.0
6VSB_4066;0.3879345
6VXX_44571;0.4318134
6LU7_6032;7.1e-06
6VXX_12035;0.1461387
6VSB_10150441;0.8880488
6LU7_65863;0.0
6M71_24812721;0.7155153
6M71_5281628;0.3032641
6LU7_1483;0.0
6VXX_5288834;0.0062037
6VSB_9952884;0.8649809
6M71_5326967;0.9990527
6VSB_6013;0.1202024
6LU7_2738139;8e-06
6LU7_10610;0.0
6VXX_26248;0.0459698
6M71_448406;0.674317
6VSB_11499;0.5272528
6LU7_9823454;0.2047671
6VSB_11390;0.4468588
6VSB_8617;0.5551124
6M71_5496659;0.0366292
6VSB_16757521;2.8e-06
6M71_6433106;0.2713816
6M71_9919680;0.548702
6M71_5524;0.1371595
6VXX_2765355;0.5047124
6VSB_24812720;0.2594445
6LU7_446874;1e-07
6VXX_5276520;0.0014816
6M71_448006;0.584658
6VXX_10341154;0.9995571
6VXX_9444;0.4154807
6M71_97538;0.9935328
6LU7_9905633;0.0151928
6VSB_16122526;0.0682673
6VSB_131664;0.1749621
6VXX_9547890;0.0982067
6VSB_443250;0.5130394
6VSB_3026;0.3932582
6VXX_457928;0.0094776
6M71_9863672;0.8869438
6VSB_4510;0.3245556
6VSB_445987;0.4161649
6VSB_2120;0.9966022
6M71_449137;0.2459103
6VXX_46937074;0.9951747
6M71_11742;0.6327622
6LU7_2138;0.3120856
6VSB_6914626;0.6058998
6VXX_6291;0.6475646
6VXX_15876;0.7823024
6VXX_65115;1e-07
6M71_446552;0.8986342
6M71_5289228;0.5036826
6VSB_9299;0.0094336
6VSB_10401956;0.6868546
6LU7_6480466;0.0
6VSB_9978312;0.9924849
6M71_9931954;0.9817931
6VSB_5287678;0.0625456
6M71_70119;0.0423144
6VXX_5287692;0.0244532
6LU7_127716;0.5728329
6LU7_2723;0.0
6LU7_5284529;0.0
6VSB_9927346;0.378619
6VXX_9832912;7.7e-06
6LU7_5287461;0.0
6LU7_16043304;0.0
6VXX_6852201;1.1e-05
6M71_54727972;0.0632989
6M71_20054882;0.043341
6VXX_5911905;0.0199705
6VSB_68911;1e-07
6LU7_14866;0.0
6VXX_9034;0.2718433
6LU7_4649;0.0
6LU7_4059;0.0
6M71_10308106;0.4334502
6LU7_5004;0.2302667
6VSB_5281040;0.2620401
6M71_7028;0.0529643
6M71_151434;0.3746296
6LU7_11507920;0.0
6LU7_123991;0.7799534
6VXX_54693473;0.0
6VSB_4746;0.2389254
6VSB_5289529;0.7484142
6LU7_5789;6.4e-06
6VXX_4369426;0.0878329
6VXX_5794;9e-07
6VSB_5484727;0.7634279
6VSB_11646777;0.2826472
6M71_6445540;0.0
6VXX_5288561;0.93922
6LU7_9998128;0.0
6VXX_6918365;0.0740421
6VSB_5950;0.5927262
6LU7_71587784;0.0
6VSB_23615309;0.393164
6M71_5801;0.621431
6VSB_68030;0.7196043
6M71_8977;0.1576742
6VXX_23644580;0.9784428
6VSB_11548630;0.5027589
6VXX_66599893;0.0017911
6M71_5289054;0.0132208
6VXX_11609586;0.1006047
6LU7_3282;0.737442
6VXX_9547909;0.9984189
6LU7_11712628;0.0
6VXX_20811;0.382133
