NAME;PRED
6VSB_8925;13.600003
6VXX_5288814;2.3729897
6VXX_65906;3.9817529
6M71_11256720;13.639456
6LU7_21138;13.258379
6VXX_176265;13.676138
6M71_4369343;4.749294
6LU7_10579;13.664344
6VXX_9820034;6.4152193
6LU7_1116191;13.663062
6VSB_10219851;13.525912
6VSB_11217901;3.8718724
6VXX_25113614;2.677351
6VXX_3034034;4.1031404
6VSB_213053;13.415053
6LU7_25945;12.090446
6LU7_104753;2.5526524
6VSB_71798;9.50662
6VXX_11987874;13.619005
6VXX_9051;13.427142
6VSB_3001028;13.365967
6VXX_104838;4.2970877
6LU7_121966;8.789687
6M71_5288149;8.192913
6M71_124992;0.7707358
6VSB_164509;13.657318
6LU7_12106168;6.107666
6VXX_4806;13.6911955
6LU7_5997;13.439454
6LU7_9444;-2.5553994
6M71_25021186;7.8378263
6VXX_7184;13.413264
6LU7_49803313;6.2853603
6VXX_11992146;11.870901
6VXX_3689;8.869179
6LU7_5287787;12.072723
6VSB_443958;13.325141
6VSB_446202;1.403841
6VXX_10531;4.6089597
6VSB_46937059;4.0817924
6LU7_448254;13.073486
6VSB_54723704;13.275654
6VXX_11574606;13.42155
6VSB_40391;13.38606
6LU7_24988201;3.9443145
6VSB_10473088;13.558653
6VSB_159325;4.08616
6VXX_6914273;12.004557
6VXX_6054;11.407801
6LU7_11259;13.632538
6VXX_92105;4.186487
6VSB_5288101;4.657383
6LU7_6971044;6.3582864
6LU7_59757;13.586393
6M71_6323250;13.471099
6VSB_3033769;1.2505264
6LU7_445580;13.360881
6VXX_16221501;13.603672
6LU7_3000663;10.570786
6VXX_24875313;13.401074
6LU7_23647311;13.415287
6VSB_736299;7.1728935
6LU7_446090;3.9914591
6VSB_20824;4.71385
6LU7_5172;13.422728
6VXX_4725;6.3655205
6VSB_4543;13.699896
6M71_90753074;5.2711406
6VSB_447482;3.7217884
6M71_127504;11.342563
6VXX_54687;6.142659
6VSB_5326869;13.383662
6VXX_16049839;5.8380966
6VSB_22489160;13.690082
6VXX_656909;12.851668
6VSB_6336480;11.283648
6VSB_5343;13.665609
6LU7_3336;13.480402
6VXX_445779;6.5711384
6VXX_5288103;13.368079
6M71_9811611;13.478195
6M71_24857286;8.009759
6VXX_2312;13.576022
6VSB_107985;13.569617
6LU7_5288631;8.203793
6M71_131704304;3.7619607
6VSB_446756;4.3357787
6VSB_2727;13.561947
6M71_6758;4.744262
6VXX_124088;4.543656
6M71_3696;13.587318
6M71_657077;6.1961784
6LU7_61207;13.379509
6VXX_9811837;7.214592
6M71_6133;5.1981096
6M71_18690028;13.634784
6VSB_5282176;13.6243725
6VXX_44129624;13.845586
6LU7_5850;13.51652
6LU7_5511;13.580246
6VXX_66348;9.260568
6M71_5113032;13.390255
6M71_449193;13.619884
6LU7_447446;3.837279
6VXX_2479;11.77247
6VXX_2375;5.372791
6VSB_25134249;13.712975
6LU7_16115747;6.7622313
6M71_2265;3.9895291
6VSB_165580;-0.9034405
6VXX_5287459;13.606509
6VXX_8285;13.477952
6VSB_9942657;13.42667
6LU7_6323197;5.212472
6VSB_54713659;5.497548
6LU7_285033;11.801583
6VXX_68525;13.319938
6VSB_2796;13.471072
6M71_439176;0.2320848
6VXX_5289159;13.628557
6VSB_7478;5.190376
6LU7_5312125;12.570089
6VXX_36691220;12.22966
6VSB_448477;3.7878752
6VXX_44129612;13.36619
6LU7_4369325;13.609647
6LU7_213013;13.663725
6VXX_7478;11.617447
6VSB_154101;13.620896
6VSB_12894;13.597692
6M71_9909438;13.517777
6VSB_7896;9.315952
6LU7_446504;4.046939
6VSB_11332763;4.062308
6VSB_4736;4.2474546
6VSB_4932;13.385785
6VSB_49784945;13.538931
6VSB_448872;3.9743676
6LU7_44129603;13.595974
6VXX_77999;6.9639606
6VXX_441481;12.320214
6LU7_2482;13.316921
6LU7_64685;13.646307
6VXX_59422203;5.549696
6M71_1614;8.944851
6VSB_66762;6.8582897
6M71_72474;5.6527567
6VXX_44129631;13.530406
6M71_54445;4.6739516
6VSB_24764441;13.737677
6M71_2196;13.469892
6VSB_24178109;3.0158858
6M71_11579;12.748566
6M71_4117;13.35043
6LU7_445989;13.505459
6VXX_1978;6.206204
6VSB_17754095;5.4746833
6LU7_9926791;11.947345
6VXX_24864079;13.186005
6VSB_9929643;13.382487
6VXX_5090;12.879971
6VXX_10178705;3.923904
6M71_4476947;5.5818973
6VSB_159324;13.302256
6VSB_131704210;0.9586554
6VXX_46926304;2.938887
6VXX_54260;13.610168
6VSB_32681;11.7432575
6VXX_5282226;13.272436
6LU7_6540261;4.6508884
6VSB_11701820;5.1021805
6VSB_3047788;13.452655
6M71_42642654;4.776538
6M71_131704191;1.717207
6VSB_11073745;0.6938152
6VSB_11965427;4.1218357
6M71_5289460;13.587236
6M71_2294;13.409804
6M71_16118392;4.5063
6VXX_4468930;13.449846
6M71_5283731;10.969457
6M71_9571107;2.3833346
6M71_6410758;13.375131
6M71_64995;9.410303
6VSB_17754173;1.3127661
6LU7_158781;6.1784406
6LU7_685814;13.759861
6VXX_100094;2.920578
6M71_4440;11.840961
6VXX_3950;13.614468
6M71_60672;13.493271
6VSB_447594;1.6538513
6VXX_22747857;13.020022
6VSB_2376771;13.138549
6VXX_24963749;4.359107
6M71_24768549;5.0823154
6LU7_446917;5.3440757
6LU7_6918314;5.100098
6LU7_3658;13.625368
6LU7_83435;12.762096
6VXX_445132;0.9669619
6M71_4723;7.1975136
6M71_154257;3.7100613
6VSB_5284550;13.547208
6LU7_5326977;13.647579
6VSB_5362065;13.232813
6M71_5289024;13.033262
6VXX_11245700;13.63128
6VSB_4744;12.734903
6M71_23661697;7.3983946
6M71_23647357;11.282373
6LU7_11633167;6.571558
6VSB_3608;12.435522
6M71_16725726;4.3744698
6LU7_447767;7.16182
6VXX_71652;13.608382
6VSB_12818200;11.400431
6VXX_7991;12.915531
6VSB_8094;13.186732
6M71_90274764;13.472624
6M71_2765;13.565552
6M71_656989;3.4570007
6M71_44137686;3.4881487
6VXX_17753851;4.86638
6M71_219024;1.5600984
6VXX_447340;6.849982
6LU7_10430040;5.9037848
6LU7_9848888;3.5002763
6VXX_448533;13.5408945
6VSB_976666;4.796926
6VSB_439186;12.7004385
6VSB_11401421;5.3802667
6VSB_3734162;12.901972
6LU7_76971566;13.628607
6M71_9869229;13.542872
6M71_5745207;13.590711
6M71_23627203;3.4037757
6VSB_5280961;13.468997
6M71_46241268;3.7701993
6VSB_3037705;4.545362
6LU7_6450821;1.929789
6M71_3845;13.075495
6LU7_6857690;13.495817
6LU7_181428;13.72428
6VSB_3822;13.453607
6VSB_5496653;5.370803
6VSB_446727;5.812055
6VXX_448295;3.673283
6LU7_448088;8.603137
6LU7_447960;13.603403
6M71_5288123;5.7166495
6VSB_441314;1.0110865
6M71_445144;6.929317
6LU7_9576912;2.7433007
6M71_16229;13.602597
6VXX_5289587;1.6528647
6LU7_445825;5.066855
6VSB_1714;12.565176
6LU7_11287125;5.196871
6VXX_4634231;10.022201
6M71_11647372;13.646923
6M71_46902081;12.687575
6M71_17513;2.8684773
6VSB_48194;13.622272
6M71_447573;13.738448
6M71_1184681;13.625173
6M71_9917862;10.802438
6VXX_11840979;13.455489
6VSB_16040261;0.5471516
6VXX_72065;13.549311
6LU7_6914621;3.9269457
6VXX_16040294;3.763415
6LU7_24771867;12.620253
6LU7_8758;5.1543655
6VSB_5287761;13.016181
6LU7_11667893;13.649038
6VSB_23586178;13.68717
6VXX_42552846;10.276062
6VXX_5960;1.9553353
6M71_6604229;13.646961
6VSB_16741245;8.40336
6LU7_447845;3.0124686
6LU7_4170;13.607858
6M71_25429;11.488667
6VXX_60937;3.752525
6VXX_444718;7.165997
6M71_439940;8.075873
6M71_9819610;12.534355
6VXX_2528;7.955821
6VSB_4447;13.537545
6VSB_657149;5.6941066
6VSB_71961;3.1410537
6VXX_9817372;1.4610014
6VSB_6475;8.003769
6VXX_5179950;13.353112
6M71_9868491;13.37937
6LU7_46937143;3.0019283
6LU7_60855;0.941699
6VXX_219024;1.841013
6VSB_5459918;0.2167711
6M71_6450807;13.657539
6VSB_3016;13.503224
6VSB_4044;11.680115
6M71_54560057;13.663161
6VXX_91488;13.343309
6VXX_34521;0.4931445
6VXX_1005;3.8082917
6M71_2911;13.686925
6LU7_11237985;13.431887
6VSB_445018;2.11302
6M71_6914644;1.8549702
6VSB_11464526;4.386306
6LU7_71219;13.461227
6LU7_46937112;12.187969
6LU7_124886;3.0008345
6LU7_3639;13.628765
6VXX_47608;13.297321
6VSB_444863;11.789602
6VSB_31796;13.689378
6LU7_46937093;13.736747
6LU7_448475;5.954035
6M71_449021;13.638974
6VSB_34536;7.347673
6M71_5326869;13.381474
6VSB_4909;13.2495775
6VXX_640993;4.8367705
6VSB_448662;9.246565
6LU7_446346;13.670567
6M71_6215;10.319276
6VXX_6140;3.399362
6VXX_44259;2.5965772
6M71_90937527;3.6297731
6VSB_65985;1.2236218
6VSB_449087;13.290187
6VXX_644358;4.8157377
6VXX_4820;10.535387
6VSB_2355;10.085472
6M71_5287583;4.765174
6VSB_41684;13.508346
6M71_72493;13.495633
6VXX_32170;13.014799
6LU7_3883;13.600839
6VXX_71835;5.697092
6VSB_30843;13.575819
6LU7_15710945;7.8214817
6LU7_71792;13.389329
6LU7_487101;11.153913
6VSB_68933;13.112217
6VSB_108223;7.768536
6VXX_2733526;13.683989
6VXX_135564890;13.686475
6VSB_1949;13.617336
6LU7_8917;5.7930737
6M71_22850133;7.1669016
6VSB_34055;12.777367
6M71_5488191;12.472984
6VXX_12818200;13.51048
6VSB_4592;2.3713713
6VSB_6102820;13.320732
6M71_3826;13.305805
6LU7_161166;13.645754
6LU7_57394020;13.675003
6M71_446783;11.76133
6VSB_10117987;1.9720538
6M71_9904203;13.717354
6VXX_233979;13.374285
6VXX_5502;10.1995735
6M71_5842;13.410265
6VXX_24989044;3.7197783
6VXX_11154476;11.476906
6M71_5326885;11.4669
6VSB_750;6.7593465
6VXX_3058751;8.604693
6LU7_60848;11.585997
6VXX_25134246;5.164338
6VSB_7302;13.437492
6VSB_5289348;6.4580445
6LU7_25113124;11.191153
6VSB_70914;12.984906
6VSB_11175137;13.399457
6VSB_6852220;5.9169188
6VSB_5333;13.518794
6M71_51353551;8.33169
6VXX_448002;2.3473725
6VXX_446144;5.6709466
6LU7_31707;13.655918
6LU7_25023710;13.684958
6VXX_11987779;11.64999
6VSB_93036;5.3395715
6LU7_24875301;12.586363
6VSB_446623;11.150476
6VSB_6950479;3.873532
6M71_4286;4.6503983
6VXX_36688842;13.462101
6VSB_5487;2.0094514
6M71_1800;5.156405
6VSB_46937052;5.33017
6VXX_14899645;13.396589
6VXX_25129137;13.672708
6M71_24864079;13.672986
6M71_445037;7.229397
6LU7_177941;5.8892174
6VXX_170018;-0.0654101
6VSB_24180717;8.101852
6LU7_68525;13.373418
6VXX_2130;13.294804
6LU7_1540;13.642384
6LU7_23653503;3.5855107
6VSB_40585;13.40691
6VXX_4946;13.311174
6M71_449003;13.716531
6VXX_24946920;13.601609
6VSB_446853;8.355043
6VXX_248;11.795897
6VSB_3052776;5.7645373
6VSB_6468;13.612986
6VXX_40428878;12.249812
6M71_9871074;3.2460957
6VXX_449088;13.36207
6M71_26987;11.26457
6VXX_16659841;4.86309
6M71_195347;13.315554
6VXX_44129603;6.9161487
6VSB_24768551;3.9655185
6LU7_11207;9.718597
6LU7_4485;12.530001
6LU7_9958;12.203594
6VSB_447325;2.7698178
6VXX_16118392;3.8664403
6LU7_4133;12.045906
6M71_11457650;7.4915423
6VXX_13109;13.67094
6VXX_11333;13.273946
6VSB_124087;11.431171
6M71_34328;12.371429
6VSB_4470566;13.394598
6LU7_5288795;13.433061
6VXX_446129;12.021266
6LU7_1808;13.305874
6LU7_798;8.046167
6LU7_5179950;13.338248
6LU7_9331;13.483398
6LU7_11567682;5.307464
6VXX_446286;13.504217
6M71_4506;13.592822
6VSB_5479;13.565625
6M71_448953;10.8568325
6VSB_91488;1.3033266
6VXX_46174141;10.844717
6LU7_4850;13.664571
6M71_21158881;12.416281
6M71_24180722;13.413058
6LU7_9838022;4.8569365
6M71_23658582;13.275771
6VXX_23190;-0.6349125
6VSB_2273;13.885461
6LU7_1786;13.597855
6VXX_11840970;13.706736
6M71_4300;12.100323
6VSB_10184653;13.551367
6VXX_6993635;8.389163
6VSB_6029;1.3962438
6VXX_17754128;9.444345
6M71_4564;11.273862
6M71_64971;13.276268
6LU7_5289529;7.2457943
6LU7_736715;12.868132
6VXX_446345;4.0882206
6M71_9911830;13.654782
6M71_67427;3.3826025
6VSB_183797;4.0726767
6M71_5413;7.428349
6M71_10360683;12.400693
6VSB_16402;13.582172
6VSB_447027;13.377752
6VSB_449366;4.0156374
6LU7_5287837;1.9597796
6M71_65866;11.787637
6VXX_446399;4.68206
6LU7_9865528;13.680775
6LU7_460;9.073599
6LU7_16741228;13.630061
6LU7_65130;12.176444
6VXX_21850055;3.9541056
6VXX_447147;1.92221
6VSB_77022;4.736294
6LU7_169682;13.659168
6VXX_68888;13.632321
6LU7_65853;13.67313
6VSB_25271556;4.2421985
6M71_150311;4.2019076
6VSB_11712628;6.01445
6VSB_6470990;12.0668125
6VXX_16040323;5.1222596
6VXX_4257;13.455734
6VXX_657131;13.525858
6M71_66000;4.520631
6VSB_104625;1.888727
6VXX_64377;13.753801
6VXX_688570;13.675761
6VSB_6450821;0.3527474
6VSB_11018;13.460552
6M71_656949;13.608778
6VXX_448973;2.2112288
6VSB_118984411;9.608415
6VSB_1549098;3.7876616
6VSB_57697;12.837115
6M71_65013;11.532435
6LU7_1349907;10.709351
6M71_4236;13.4592
6M71_5496628;12.485188
6VXX_129539;1.8801888
6VSB_128563;13.48006
6LU7_656902;13.722706
6LU7_10379137;4.270297
6VXX_688267;4.061395
6VXX_11528958;13.469579
6LU7_10152654;12.552484
6LU7_447012;13.3504095
6VXX_108143;10.94511
6M71_446505;13.639845
6VSB_507806;13.6454
6VXX_46937065;4.0110917
6LU7_446598;12.679806
6M71_72231;2.5015757
6M71_40466968;9.9737835
6VSB_4601;13.447744
6LU7_53001;12.426121
6VXX_9970357;7.6635265
6LU7_24875302;13.207413
6VXX_5957;4.475113
6VSB_5459370;4.1022654
6LU7_36604;13.280104
6LU7_42627562;13.613107
6LU7_46184405;13.69977
6VXX_46937168;2.6903298
6LU7_503535;13.612376
6VXX_13945;4.740433
6M71_11180124;13.51281
6VXX_444306;3.7504983
6VXX_11740318;12.835983
6VSB_4788;5.9684143
6VXX_448545;10.779755
6VSB_444412;2.3004258
6VXX_51755;13.372069
6VSB_5459816;4.2177286
6LU7_45100669;13.545592
6M71_5326924;13.295112
6VSB_46886609;2.7530348
6M71_11273;13.251783
6VSB_4073054;6.567514
6LU7_2794;13.62656
6VSB_44257;2.3489027
6VSB_14670;6.637884
6VXX_6010;13.41177
6M71_5429;11.475733
6VXX_6323250;13.313515
6M71_46936829;12.760524
6M71_64993;13.4303875
6VXX_447536;9.525133
6LU7_151243;13.133998
6VXX_25195624;13.346794
6M71_10548;13.265785
6VSB_44563262;11.098823
6VXX_131153;12.662796
6LU7_8677;10.891083
6LU7_22379;0.7742014
6M71_16129582;13.66616
6M71_51355;5.7888594
6LU7_42642645;5.127213
6VXX_3256861;12.88892
6VSB_11154925;4.927152
6M71_3830;8.307117
6LU7_447546;11.614367
6VSB_3671;13.400224
6M71_656666;9.955021
6VSB_5327097;9.55821
6LU7_443586;4.493824
6LU7_18381;12.970768
6M71_6918324;13.60493
6VSB_15981397;4.6159124
6LU7_92282619;5.5055737
6VXX_5287979;13.07495
6M71_59745;9.054192
6M71_507806;13.560664
6VXX_2605;6.890059
6LU7_5326914;5.991064
6LU7_38409;13.605435
6LU7_71815;13.196501
6M71_65894;6.8914895
6VXX_449500;2.4812849
6VSB_9570757;13.640768
6VXX_1708;13.549068
6LU7_54727972;13.515616
6VXX_104753;9.831327
6VSB_192197;1.983287
6VSB_444862;4.1493073
6LU7_1836;13.651765
6VXX_8756;12.563614
6VXX_6540289;13.325681
6M71_6132;5.02838
6VSB_5289053;9.661796
6LU7_5330608;13.596108
6VSB_87901;12.785444
6M71_3081545;3.7253704
6LU7_5489638;13.708269
6VSB_445718;3.3667247
6VSB_444797;6.789021
6LU7_2541;12.406082
6VXX_90263;13.768752
6M71_193344;12.071758
6M71_11948288;8.950507
6VXX_408285;12.993066
6VXX_43157;11.424839
6M71_9859632;3.648724
6VSB_11601669;10.304129
6M71_2515;6.3622704
6VSB_24882195;6.679819
6VSB_16122638;13.633587
6LU7_10635;13.422956
6VSB_3723;6.3580375
6VSB_4369380;3.8284416
6VXX_503535;12.852152
6M71_46937112;5.537608
6M71_24776445;13.480839
6M71_70691449;13.306625
6VSB_21751;2.9090583
6VXX_5289373;13.368421
6VSB_17173;8.316208
6VSB_5288712;6.1081724
6VXX_56944144;3.3537755
6LU7_68791;11.435915
6VXX_9860102;13.326435
6LU7_51;11.78369
6VSB_444732;1.5183058
6M71_3256861;12.112773
6VSB_5253;10.597603
6VXX_25154249;12.237485
6VXX_1066;3.7213411
6VXX_449013;10.787174
6LU7_2519;8.920494
6VSB_204108;11.778192
6M71_25052630;13.427181
6VXX_9543437;13.151171
6VXX_4659569;10.767086
6VXX_104850;13.547509
6VXX_6335986;13.658355
6M71_5287779;13.619584
6M71_68093;3.658779
6VSB_6436055;13.400756
6M71_3229;9.012786
6VSB_62516;13.436699
6VXX_5842;13.488088
6VSB_36604;13.612821
6VXX_15689;8.463184
6LU7_17754128;8.044585
6M71_17753820;7.3162146
6M71_5287728;13.475901
6LU7_33039;13.429286
6VSB_3102;13.572
6LU7_17925;13.586803
6VSB_61739;11.256836
6VXX_5329099;13.507746
6M71_222865;12.984964
6M71_135399748;8.171644
6M71_1584;13.431778
6VSB_5289501;3.0014975
6LU7_24360;10.835647
6LU7_9543424;6.0571547
6VXX_42690;13.469014
6VXX_439424;6.0433087
6VXX_445770;13.639052
6VXX_5810;13.079185
6M71_449095;7.5141983
6VXX_5289210;9.501526
6VSB_447098;2.9995844
6LU7_5289026;6.6654553
6M71_56928061;9.597263
6VSB_50312;2.7701273
6VSB_449171;8.474816
6LU7_5287509;6.2391367
6M71_5881;11.179283
6VXX_656511;3.6820931
6VXX_16721125;3.2537751
6VSB_446917;5.9324374
6LU7_24856357;13.651717
6VXX_69550;11.410772
6VXX_5288011;6.433894
6VSB_9934;6.8460054
6VSB_59568713;12.532674
6VSB_5353370;13.63031
6M71_56941241;5.1551495
6M71_446307;7.094611
6VXX_2562;13.653276
6VSB_5488192;7.4442754
6M71_25027363;12.550547
6M71_444200;13.311461
6VSB_9638;5.4299064
6M71_750;4.525678
6LU7_11441375;11.830165
6LU7_9820034;13.637359
6M71_24752832;13.552175
6VSB_57339445;12.9652605
6VXX_448069;1.3020229
6VXX_72435;13.468179
6M71_610479;9.630705
6LU7_19667;13.4958
6M71_24864821;13.640164
6VSB_16639;13.446419
6M71_78165;13.697219
6LU7_17753975;4.084197
6VSB_152946;2.3651855
6VXX_447522;3.096832
6VXX_445953;13.377795
6VXX_444914;11.17422
6VSB_448043;13.564617
6VSB_2717;13.504858
6VXX_198752;13.524845
6VXX_456389;13.399714
6LU7_3312;13.662118
6VSB_31275;12.403456
6LU7_6918525;13.267747
6LU7_447695;5.8472753
6LU7_23647358;13.577578
6M71_5289290;13.595595
6VSB_446980;11.928976
6M71_197785;13.448986
6VSB_1548953;13.622604
6VSB_55281;0.4924602
6LU7_3038505;5.0106673
6LU7_444450;1.9159622
6VXX_1808;9.445717
6VXX_49803313;12.895376
6LU7_321;8.733335
6VXX_156391;7.821357
6VXX_5494439;4.5068846
6VXX_95014;13.356526
6M71_5039;13.6247
6LU7_5287754;-0.3287277
6LU7_9543420;3.8811336
6M71_10132;5.526165
6LU7_251636;13.387467
6VSB_134018;13.41927
6M71_346926;9.662062
6VSB_29626;13.227327
6LU7_6000;2.8818853
6VXX_125132;13.543296
6VXX_5287781;3.576916
6VSB_9952008;13.609116
6LU7_51003457;2.1840742
6VSB_5573;13.674419
6LU7_8550;10.535675
6VXX_5464096;1.0298047
6VXX_5452;13.340954
6M71_8275;13.402416
6LU7_5327131;13.786522
6M71_16058630;11.615013
6M71_6386;12.777149
6VSB_58460047;13.758258
6M71_445375;1.0036507
6VSB_97535;4.0962057
6M71_54718618;12.465665
6VXX_6578;12.324715
6VSB_19527;13.504853
6VSB_9887812;8.2310915
6LU7_7478;7.459425
6LU7_73303;4.764443
6LU7_4369567;10.597339
6VXX_964;8.950202
6M71_24860533;12.605165
6M71_32594;10.311122
6LU7_71940;13.549573
6VXX_6102761;3.2069652
6LU7_448288;3.1484046
6LU7_445093;0.6101389
6LU7_66261;13.349602
6LU7_9543496;13.57207
6VSB_447518;3.5092568
6VXX_1549107;13.440844
6VSB_126154;13.37285
6VXX_8677;8.652157
6M71_53497429;10.278321
6M71_6541406;8.1274395
6M71_6503;13.231066
6VXX_6540261;2.1678188
6LU7_183145;8.689936
6VSB_11987888;9.643112
6LU7_151166;12.806244
6M71_5278688;13.63935
6VXX_448055;13.481488
6VXX_78357816;13.58122
6VSB_9887712;13.258057
6M71_10200651;13.630904
6VSB_3658;13.684544
6LU7_6323528;10.951955
6M71_444718;13.1145935
6VXX_447594;1.0442181
6M71_61810;13.497885
6LU7_5289593;11.233282
6LU7_447976;13.476998
6M71_53708;13.311876
6VXX_448400;4.5256863
6LU7_5281613;13.376
6VSB_444825;4.984709
6LU7_6443013;11.949167
6VSB_4474;13.583368
6LU7_736234;6.2335243
6VSB_2577;11.010084
6VSB_12229396;11.378998
6VSB_44176356;8.789399
6M71_25295;13.522317
6LU7_7184;12.817705
6VSB_151243;3.1111357
6VXX_446103;13.254663
6LU7_9571080;11.814608
6VXX_4905;13.541006
6M71_25113171;6.1648464
6VXX_444499;1.6433446
6LU7_5289089;6.343338
6M71_10617;7.447255
6LU7_38081;3.778617
6VXX_447199;1.3942461
6M71_2354;13.331593
6VSB_40466974;3.1451266
6M71_10341154;4.746607
6LU7_11962616;4.358414
6VXX_62930;4.9287567
6VSB_3035714;13.730533
6VXX_5287662;10.604158
6M71_4059;13.546646
6M71_3314;10.359361
6M71_6323266;13.216256
6M71_68671;11.907808
6VSB_457928;13.208406
6VSB_1540;4.7747116
6VXX_4768;13.469864
6M71_129539;13.52584
6LU7_92141;13.6614685
6LU7_5288998;7.0457096
6VSB_54556623;5.6849666
6LU7_5251503;13.417221
6M71_6918554;3.5408375
6LU7_6140;6.209446
6LU7_4290;13.738946
6VSB_71741;13.350776
6VXX_5459372;-0.6680836
6VSB_92824;0.7914148
6LU7_100684;5.8838286
6VXX_6434217;12.479724
6M71_119584;13.700875
6VSB_12228;9.379858
6LU7_3562;10.497542
6M71_73442840;13.635994
6M71_440936;13.652969
6LU7_444571;3.254845
6LU7_102515267;5.0991898
6LU7_25203955;5.0090857
6VXX_447021;4.608487
6M71_447406;8.605005
6LU7_10246085;13.537459
6M71_4004;13.690774
6VSB_446934;13.368529
6VXX_2017;8.41927
6M71_11581936;13.015682
6VSB_5289179;12.841181
6M71_23647361;6.0214224
6VSB_5641;12.76193
6LU7_38853;10.854574
6LU7_997;13.392756
6M71_5287785;9.145615
6M71_60943;3.8894048
6VXX_16752;12.158005
6M71_1865;13.816505
6VSB_15984937;13.5393715
6VSB_5833;9.582277
6VSB_444765;9.435871
6M71_53477157;8.233037
6VSB_18735;12.051407
6VSB_5289554;12.956051
6LU7_15113;13.7261715
6M71_26383;13.436474
6VXX_3948;7.0732985
6LU7_806138;2.2282674
6VSB_9549264;13.126005
6M71_10074640;13.687013
6M71_16750097;5.998333
6LU7_129236;3.2788758
6LU7_6234;12.02293
6VSB_9862248;8.418814
6VSB_30131;11.916075
6VSB_3947;13.556401
6VXX_53380437;4.09497
6VXX_193653;6.1963797
6M71_3778;12.047485
6LU7_2384;4.5043025
6LU7_243;10.492155
6LU7_72014;13.215107
6VXX_5988;13.368595
6VXX_148198;10.677445
6LU7_445856;13.51511
6LU7_446276;13.655819
6VXX_441048;4.728327
6VSB_9543443;13.4807
6M71_77254;13.743128
6M71_84894;4.8262014
6M71_5351154;4.8138247
6VXX_11465695;1.7873548
6LU7_16105493;13.686941
6LU7_62156;13.595728
6LU7_5289086;13.562824
6VSB_15942651;3.170319
6M71_62348;12.956484
6LU7_107751;13.634644
6VXX_3284;13.569662
6LU7_65894;6.7582345
6M71_65808;13.633705
6LU7_17753762;2.1030984
6VSB_23897;10.841613
6VXX_5288708;13.498364
6LU7_51039094;8.482167
6LU7_61996;13.645903
6VXX_6082;2.6287477
6VXX_10224267;13.397938
6M71_688424;13.710083
6M71_64988;2.870132
6LU7_216416;3.4538715
6M71_656979;8.398048
6M71_4421;8.032745
6VXX_9543429;5.4887605
6LU7_656909;13.062134
6VXX_25113128;4.0425515
6VXX_6101690;0.2759771
6VSB_24798741;6.3028436
6M71_63306;4.904073
6VSB_60734;13.579547
6VXX_10224714;3.8596244
6M71_65787;8.698531
6LU7_6323526;8.357438
6M71_208908;13.262895
6M71_7175;10.29774
6VSB_165688;12.035132
6LU7_2214;8.571297
6VSB_181426;10.544062
6LU7_6041;4.2074585
6VSB_25113181;3.2153444
6M71_6436657;6.0311313
6VXX_10172821;3.30954
6VSB_16040281;12.26206
6VXX_25023709;3.8789475
6LU7_21782;13.662233
6LU7_448581;13.55179
6VSB_448610;3.6354623
6VSB_4357;13.608833
6VXX_11198924;5.4361124
6VXX_65108;12.520753
6LU7_444705;5.076879
6VXX_4066;13.450042
6LU7_2123;13.264055
6LU7_216385;13.683853
6LU7_9811834;11.076747
6LU7_79034;8.036475
6M71_449225;7.7762246
6VXX_57514439;6.6537
6LU7_444189;5.3135457
6VXX_28061;7.615061
6VXX_4934;3.056624
6VXX_5289415;12.331389
6VXX_447936;5.145638
6LU7_443955;13.61292
6VXX_213043;2.3243144
6M71_444139;7.5348406
6M71_11143173;1.3479156
6VSB_11833;10.69718
6VSB_978;6.8592234
6M71_24988948;13.432216
6M71_16063245;11.943977
6VXX_47965;3.5873
6M71_6852154;12.842174
6LU7_777;13.131669
6VSB_65981;11.150678
6VSB_5171;4.063554
6VSB_9820073;13.324633
6VSB_74190;8.048303
6VXX_4499;13.626664
6VSB_657007;11.016411
6VXX_17758920;1.9549305
6VXX_46937052;4.3601108
6VXX_51039095;13.515338
6LU7_54676537;13.456816
6VXX_5799;7.4125614
6LU7_2481;13.571957
6VXX_449165;13.464327
6M71_529;5.8112516
6LU7_5281034;13.243595
6VXX_5310985;13.447667
6LU7_7000164;8.681535
6VXX_132971;10.277899
6M71_2467;13.605674
6M71_71225;13.650491
6M71_4395717;4.5836554
6VSB_36976;12.369407
6VSB_439352;2.5200844
6VXX_6112;13.605917
6VSB_2722;2.1417418
6VSB_5283820;13.353011
6LU7_3080768;3.040903
6M71_19161;13.476604
6VSB_149790;4.718294
6LU7_17336;13.201184
6M71_5459319;9.374182
6LU7_2520;13.472722
6VXX_25195347;1.7161592
6LU7_5496653;13.466539
6M71_164509;13.707538
6VSB_128814;12.984684
6M71_11661758;13.377971
6M71_441199;13.4216385
6VSB_11396600;8.245321
6LU7_5288102;8.6007395
