NAME;PRED
6VXX_21850055;0.7376325
6VXX_46937128;0.8323357
6VXX_510684;0.9983963
6VXX_24762195;0.9489746
6VXX_11696113;0.9282336
6VXX_42627562;0.9710382
6VXX_44263483;0.0357281
6VXX_24754814;0.1465088
6VXX_11987878;0.8557376
6VXX_16045336;0.9234955
6VXX_745994;0.2099426
6VXX_3161908;0.5421844
6VXX_16122582;0.2134007
6VXX_25195339;1.54e-05
6VXX_5288720;0.8179932
6VXX_5288721;0.3895982
6VXX_24748045;0.9992101
6VXX_3547;0.360968
6VXX_25181315;0.0566799
6VXX_16058650;0.9785461
6VXX_96876;0.2193156
6VXX_24851689;0.2292746
6VXX_4139;5.32e-05
6VXX_92249;0.1426377
6VXX_54723327;0.9144726
6VXX_15942651;0.9807619
6VXX_543502;0.7392782
6VXX_54727975;0.3846669
6VXX_10250490;0.1200764
6VXX_9954980;0.6028608
6VXX_5288795;0.6510757
6VXX_1286536;0.0104659
6VXX_23727981;0.9531938
6VXX_11779786;0.2090931
6VXX_447278;0.4044278
6VXX_23727982;0.7601808
6VXX_9547945;0.9755087
6VXX_46937130;0.0468332
6VXX_736407;0.5516664
6VXX_65013;0.9615508
6VXX_115348;0.4858956
6VXX_11544170;0.9794821
6VXX_46937131;0.7827024
6VXX_15876;0.9170961
6VXX_2726820;0.0092783
6VXX_9547943;4.2e-06
6VXX_46937132;0.579319
6VXX_15942673;0.1772571
6VXX_15942661;0.9982347
6VXX_446980;0.449945
6VXX_446981;0.404282
6VXX_891831;0.0107478
6VXX_447099;0.9826141
6VXX_448781;0.8769154
6VXX_23722944;0.2586437
6VXX_10150081;0.9741361
6VXX_449003;0.9742576
6VXX_11984575;0.4738221
6VXX_3000663;0.8102806
6VXX_5288850;0.9232191
6VXX_82315;0.5053064
6VXX_13450;0.0558872
6VXX_40428878;0.077589
6VXX_9845059;0.692672
6VXX_16040281;0.9857581
6VXX_446977;0.7688402
6VXX_15947913;0.8977826
6VXX_4369567;0.9074379
6VXX_19989057;0.0075189
6VXX_1504717;0.3256711
6VXX_46937133;0.9687726
6VXX_5281701;0.7733832
6VXX_11005;0.594464
6VXX_447649;0.9009249
6VXX_25058133;0.9794793
6VXX_588963;0.464127
6VXX_44129612;0.086666
6VXX_46937134;0.9801931
6VXX_8408;0.5758976
6VXX_11675645;0.9741091
6VXX_87517;0.6096131
6VXX_447656;0.1784845
6VXX_23400214;0.7222696
6VXX_6102824;0.9800481
6VXX_46937135;0.3425918
6VXX_11840968;0.8706285
6VXX_9547890;0.670607
6VXX_447655;0.7290364
6VXX_23586165;0.9962011
6VXX_5288878;0.9936836
6VXX_5288981;0.2143778
6VXX_8420;0.7667098
6VXX_11507040;0.0109672
6VXX_4149241;0.8211456
6VXX_6420119;0.1727366
6VXX_6420120;0.0057746
6VXX_6420121;0.0120407
6VXX_24963032;0.7083894
6VXX_14357;0.9437084
6VXX_5288998;0.9947736
6VXX_440294;0.4656984
6VXX_5326928;0.9982791
6VXX_5326929;0.831708
6VXX_46937137;0.1206087
6VXX_448002;0.99878
6VXX_9817372;0.9385686
6VXX_46937138;0.0914118
6VXX_54708746;0.9432586
6VXX_6710104;0.9917215
6VXX_135435181;0.9614598
6VXX_5278689;0.7133329
6VXX_5278688;0.9125402
6VXX_501640;0.4662158
6VXX_5278690;0.8743314
6VXX_25190761;0.4736768
6VXX_76313;0.7607414
6VXX_11840970;0.0157045
6VXX_5289045;0.8966285
6VXX_3256857;0.704769
6VXX_3581192;0.6071369
6VXX_11963551;0.590406
6VXX_11963552;0.9125637
6VXX_447364;0.8193184
6VXX_3256859;0.3025699
6VXX_3256861;0.4296806
6VXX_150889;1.3e-06
6VXX_9999276;0.7659224
6VXX_24905144;0.9688834
6VXX_6852128;0.01214
6VXX_6006216;0.7324031
6VXX_44129629;0.016267
6VXX_44129630;0.26881
6VXX_44129631;0.3841344
6VXX_657105;0.0216049
6VXX_5289053;0.0247716
6VXX_5289054;0.0276109
6VXX_6852201;0.9636102
6VXX_25134267;0.9907213
6VXX_398148;0.0443388
6VXX_4122;0.9752654
6VXX_25271554;0.0175167
6VXX_25271555;0.6622774
6VXX_3137930;0.0309931
6VXX_25271556;0.9596153
6VXX_25271557;0.0025207
6VXX_441161;0.3295818
6VXX_24752837;0.86815
6VXX_9817381;0.8724518
6VXX_11669698;0.7835908
6VXX_16122585;0.002406
6VXX_3246941;0.9530402
6VXX_2856;0.976259
6VXX_780;0.4692029
6VXX_25011726;8.2e-06
6VXX_5356;0.0358223
6VXX_5289085;0.3591666
6VXX_11370952;0.8594128
6VXX_46937140;0.071525
6VXX_46937141;0.0613632
6VXX_447700;0.9736034
6VXX_24779674;0.8979436
6VXX_25920890;0.9370022
6VXX_23644580;0.8172906
6VXX_24779678;0.5522508
6VXX_24916788;0.884259
6VXX_46937143;0.4363652
6VXX_4858;0.7325965
6VXX_42647297;0.9627128
6VXX_16750094;0.9700724
6VXX_24963046;0.9971876
6VXX_24755476;0.1798539
6VXX_24779675;0.3457311
6VXX_24779676;0.2195699
6VXX_44129603;0.9730099
6VXX_8179;0.0012184
6VXX_10389239;0.9841642
6VXX_735838;0.4908526
6VXX_24779677;0.8024404
6VXX_11493841;0.946687
6VXX_23656870;0.6039574
6VXX_4722579;0.9494084
6VXX_11691442;0.9581367
6VXX_16086836;0.3898216
6VXX_11963565;0.3776339
6VXX_24832027;0.5645235
6VXX_12229396;0.9040243
6VXX_40599451;0.1556829
6VXX_7020127;0.9662838
6VXX_9547984;0.9558644
6VXX_115069;0.5130864
6VXX_4369560;0.2434
6VXX_131704308;0.9207082
6VXX_446756;0.2006181
6VXX_46937145;0.7581728
6VXX_24875319;0.9607503
6VXX_11516136;0.6221615
6VXX_1122713;0.4841368
6VXX_44141871;0.9809861
6VXX_24892821;0.8641151
6VXX_11610553;0.604578
6VXX_11581936;0.9608078
6VXX_657061;0.9983332
6VXX_15991588;0.9823059
6VXX_54688400;0.4506344
6VXX_11955614;0.8436356
6VXX_2059510;0.8951753
6VXX_1587957;0.0545648
6VXX_449244;0.9538516
6VXX_4369443;0.7550047
6VXX_67360018;0.6002361
6VXX_1854;0.8504956
6VXX_1530;0.6016092
6VXX_667639;0.9705055
6VXX_25243828;0.9303916
6VXX_16741209;0.993624
6VXX_5289162;0.9230461
6VXX_194777;0.9980111
6VXX_446744;0.6287389
6VXX_6857724;0.2699604
6VXX_25011727;6e-06
6VXX_449242;0.7932411
6VXX_449243;0.741403
6VXX_5496653;0.629326
6VXX_449245;0.0374146
6VXX_446757;0.6655288
6VXX_446309;0.6318382
6VXX_9804302;0.0631174
6VXX_9912519;0.0418605
6VXX_46937149;0.1071546
6VXX_5289197;0.0030642
6VXX_23586040;0.9619971
6VXX_5327066;0.9673073
6VXX_5327067;0.9478363
6VXX_445481;0.8862709
6VXX_13949633;0.6549032
6VXX_42608447;0.7853588
6VXX_656902;8.9e-06
6VXX_46937150;0.944048
6VXX_10019998;0.5493806
6VXX_564920;0.7131148
6VXX_5289221;0.5248516
6VXX_23654841;0.0325822
6VXX_448968;0.9239978
6VXX_439530;0.9553698
6VXX_119828;0.4474392
6VXX_18719622;0.9514769
6VXX_9952008;0.3124114
6VXX_25058141;0.1796036
6VXX_11160307;0.8186224
6VXX_25102779;0.8771144
6VXX_24180585;0.9561961
6VXX_24886843;0.9513046
6VXX_23640750;0.4819048
6VXX_46937152;0.9321852
6VXX_10150441;0.9871888
6VXX_9998128;0.7825098
6VXX_151506;0.4909679
6VXX_6419766;0.3825192
6VXX_6438583;0.8556024
6VXX_5327076;0.106981
6VXX_445987;0.0949287
6VXX_16045340;0.9715291
6VXX_16045418;0.895148
6VXX_16750071;0.9646558
6VXX_10401956;0.9534886
6VXX_10224714;0.9436129
6VXX_11373270;0.8534726
6VXX_11840979;0.6485517
6VXX_185914;0.4295326
6VXX_5289278;0.9702597
6VXX_18690028;0.0108484
6VXX_12195517;0.5622716
6VXX_1453694;0.00097
6VXX_1548970;0.7851385
6VXX_5894;0.2515335
6VXX_5289290;2.5e-06
6VXX_5289293;0.00038
6VXX_446676;0.0014555
6VXX_425841;0.1547266
6VXX_2730282;0.0338291
6VXX_7297549;0.0018471
6VXX_24856357;0.3336476
6VXX_16058682;0.2665166
6VXX_122335;0.9904641
6VXX_447359;0.2277787
6VXX_447360;0.6914513
6VXX_478379;0.9773957
6VXX_3342298;0.9997402
6VXX_4369;0.9997908
6VXX_10308106;0.7524842
6VXX_5289314;0.9769498
6VXX_24878044;0.0006545
6VXX_447362;0.9278886
6VXX_54684598;0.9061553
6VXX_24883486;0.749341
6VXX_46937155;0.5448952
6VXX_24883488;0.9987413
6VXX_46937156;0.0334858
6VXX_295941;0.1857401
6VXX_1783;0.7857476
6VXX_46937157;1.3e-06
6VXX_10320144;0.979966
6VXX_23640756;0.9987643
6VXX_10601417;0.994161
6VXX_9543420;0.9966097
6VXX_91514;0.952544
6VXX_1360;0.3310447
6VXX_5289324;0.0013882
6VXX_24741805;0.9547309
6VXX_16750097;0.9796417
6VXX_24871491;0.977257
6VXX_24741808;0.9940292
6VXX_11840981;0.0013918
6VXX_73571;0.2772174
6VXX_9822610;0.9963464
6VXX_445646;0.9550896
6VXX_40467016;0.9797453
6VXX_5171;0.3699959
6VXX_5289329;0.7615742
6VXX_5289330;0.9904333
6VXX_5289331;0.8757613
6VXX_5289332;0.8397174
6VXX_1536;0.450081
6VXX_25023881;0.3447542
6VXX_4747357;0.2739531
6VXX_21066087;0.7170204
6VXX_46937158;0.5735438
6VXX_9991833;0.2331625
6VXX_21066096;0.7396024
6VXX_10249180;0.1496205
6VXX_10317619;0.9591278
6VXX_10249182;0.9028622
6VXX_44629554;0.8920419
6VXX_10042950;0.6142094
6VXX_5189;0.0027238
6VXX_440483;0.7316517
6VXX_446129;0.4930806
6VXX_1548968;0.8431674
6VXX_5289359;0.8591122
6VXX_4369485;0.2587427
6VXX_5289373;0.0857047
6VXX_5289374;0.0010666
6VXX_5327153;0.635797
6VXX_123920;0.1224808
6VXX_11653652;0.8166771
6VXX_6852189;0.9453383
6VXX_25203945;0.1254365
6VXX_9543496;0.513609
6VXX_24812721;0.0258766
6VXX_656909;0.1579166
6VXX_5289386;0.9544327
6VXX_2742752;0.1534251
6VXX_9896504;0.1864628
6VXX_445650;0.4703646
6VXX_5328969;0.9788885
6VXX_11314340;0.9741465
6VXX_16122642;0.7710507
6VXX_3364665;0.9431711
6VXX_54746008;0.8726435
6VXX_5289411;0.9689914
6VXX_446853;0.2397034
6VXX_23586154;0.1953941
6VXX_5289417;0.9909804
6VXX_6852124;0.0161109
6VXX_5289418;0.7592355
6VXX_4284847;0.1528638
6VXX_24764440;0.0004465
6VXX_24764441;0.3803705
6VXX_24764442;0.0140763
6VXX_24764443;1.25e-05
6VXX_637775;0.4607975
6VXX_23647311;0.6237008
6VXX_70164;0.2071691
6VXX_11987888;0.4025239
6VXX_4369451;0.9205634
6VXX_4369452;0.8278454
6VXX_5289428;0.0147122
6VXX_15942662;0.1402846
6VXX_25147494;0.9931464
6VXX_11524144;0.9640716
6VXX_64995;0.0672975
6VXX_705712;0.7945468
6VXX_453001;0.1964645
6VXX_25229546;0.7943242
6VXX_73094;0.0016881
6VXX_5564;0.0121475
6VXX_656970;0.9500636
6VXX_9824580;0.8789498
6VXX_6102761;0.9957509
6VXX_6102762;0.9701977
6VXX_6102763;0.764672
6VXX_46937163;0.0024233
6VXX_146089;0.6723007
6VXX_24836810;0.969817
6VXX_5289460;0.0065534
6VXX_24832019;0.5438826
6VXX_24764430;0.9681458
6VXX_644013;0.0395532
6VXX_119202;0.0758736
6VXX_27200;0.5087618
6VXX_127702;0.056783
6VXX_46937164;0.9803497
6VXX_46937165;0.5909035
6VXX_4369380;0.9963307
6VXX_5289474;0.0024893
6VXX_12606920;0.082488
6VXX_11138;0.4950612
6VXX_369976;0.1194108
6VXX_446515;0.8742511
6VXX_11963512;0.0262201
6VXX_5280911;0.6164424
6VXX_131704312;0.8956891
6VXX_214347;0.6148464
6VXX_6323526;0.862649
6VXX_6323527;0.1004012
6VXX_46937168;0.9191018
6VXX_4369141;0.7418696
6VXX_6323528;0.779544
6VXX_6604229;2.3e-06
6VXX_46937169;0.9820614
6VXX_444705;0.7893251
6VXX_445314;0.4754726
6VXX_20846113;0.7376334
6VXX_46937170;0.6578296
6VXX_397;0.8155192
6VXX_1150;0.8663146
6VXX_6420130;0.5939544
6VXX_853608;0.3909238
6VXX_24941262;0.0059033
6VXX_17758816;0.9924044
6VXX_15083623;0.072909
6VXX_14611919;0.5622848
6VXX_5004;0.6577256
6VXX_25147495;0.9890422
6VXX_54693872;0.0250996
6VXX_54736485;0.71921
6VXX_54689025;0.0087417
6VXX_447012;0.9413795
6VXX_11840988;0.1369104
6VXX_11840989;0.1839183
6VXX_11840990;0.186624
6VXX_6914647;0.5559914
6VXX_6914648;0.7513438
6VXX_11840992;0.0001452
6VXX_15991577;0.1967931
6VXX_5327097;0.5255736
6VXX_23646577;0.9675593
6VXX_94286438;0.7319401
6VXX_5327096;0.9191023
6VXX_9547998;0.3339086
6VXX_9554696;0.0178204
6VXX_3000477;0.115002
6VXX_1385;0.1438218
6VXX_447446;0.9996231
6VXX_14812933;0.9620771
6VXX_7127816;0.2696956
6VXX_54685311;0.9794396
6VXX_6914666;0.9516103
6VXX_8163;0.8753403
6VXX_4462;0.0274669
6VXX_5280346;0.0664558
6VXX_44237094;0.9029143
6VXX_9817550;0.983866
6VXX_2737071;0.4754699
6VXX_23653532;0.9358035
6VXX_25113120;0.0315985
6VXX_24865390;0.5173816
6VXX_4177750;0.27573
6VXX_220535;0.8693843
6VXX_25203955;0.9148765
6VXX_11582002;0.2811746
6VXX_1235170;0.313355
6VXX_16049839;0.420938
6VXX_2765355;0.9488828
6VXX_10361208;0.6560495
6VXX_5003498;0.9521477
6VXX_23586178;4.5e-06
6VXX_19844;0.1801562
6VXX_24778468;0.9605588
6VXX_1498;0.1983953
6VXX_448137;0.4902009
6VXX_448138;0.8471393
6VXX_11117974;0.7943837
6VXX_24875311;0.8141151
6VXX_1788;0.178258
6VXX_1786;0.4838368
6VXX_441047;0.1739443
6VXX_5289564;0.4081648
6VXX_441048;0.25699
6VXX_5289566;0.8532834
6VXX_3082640;0.8673083
6VXX_55717;0.5261267
6VXX_5272139;0.6838442
6VXX_129539;0.1993614
6VXX_24771758;0.403108
6VXX_5326869;0.9871616
6VXX_24764434;0.9971099
6VXX_16220131;0.2064895
6VXX_42609673;0.9977711
6VXX_121750;0.1555306
6VXX_54736486;0.0680898
6VXX_54723704;0.2167504
6VXX_16750074;0.5890816
6VXX_25155578;0.8029876
6VXX_25102845;0.6389626
6VXX_5288373;0.2158261
6VXX_10247560;0.9789923
6VXX_11269429;0.1411452
6VXX_6914643;0.851548
6VXX_124075;0.5648564
6VXX_446345;0.008115
6VXX_446346;0.2447136
6VXX_44574544;0.0028825
6VXX_12092;0.2301362
6VXX_16741238;0.6783022
6VXX_24894149;0.9551919
6VXX_6857727;0.0357143
6VXX_9887557;0.1136762
6VXX_11957394;0.0753982
6VXX_9994897;0.8161584
6VXX_46937176;0.0053029
6VXX_4697633;0.0790113
6VXX_869249;0.5811076
6VXX_46937177;0.4170999
6VXX_11460087;0.9925408
6VXX_11267350;0.5971597
6VXX_5492457;0.9676224
6VXX_447110;0.9654714
6VXX_6852129;0.1835781
6VXX_3034048;0.9989298
6VXX_241868;0.8458219
6VXX_92180;0.1344553
6VXX_176407;0.9577873
6VXX_23644575;0.9665791
6VXX_1613;0.9591061
6VXX_445920;0.8707812
6VXX_44129608;0.9827468
6VXX_15118984;0.9489943
6VXX_739358;0.0737481
6VXX_98614;0.3503139
6VXX_1484819;0.0109922
6VXX_46937179;0.3059729
6VXX_76098;0.0075975
6VXX_44141939;0.4634253
6VXX_169682;0.8346704
6VXX_1432578;0.8549547
6VXX_11833;0.4107694
6VXX_3777900;0.0008312
6VXX_1916699;0.1089106
6VXX_44129601;0.0473565
6VXX_121026;0.6901926
6VXX_25229537;0.5668595
6VXX_11367;0.0651858
6VXX_54685524;0.0135719
6VXX_15574941;0.9128824
6VXX_22425;0.2918181
6VXX_5147;0.8632824
6VXX_12894;0.2852982
6VXX_2200;0.0370117
6VXX_25295;0.0822304
6VXX_21855;0.7044289
6VXX_3781;0.1716415
6VXX_34154;0.0011169
6VXX_9677;0.9375466
6VXX_1548992;0.0144691
6VXX_5105;0.0303166
6VXX_44112;0.77928
6VXX_2475;0.034447
6VXX_6597;0.2059873
6VXX_68867;8.16e-05
6VXX_5502;0.1846286
6VXX_9458;0.7268634
6VXX_213046;0.00031
6VXX_9871419;0.4132019
6VXX_9868491;0.0071432
6VXX_16220172;0.1888644
6VXX_11238823;0.8184561
6VXX_3086674;0.0297638
6VXX_2972;0.0511127
6VXX_9853053;0.9874981
6VXX_24776445;0.9564453
6VXX_440667;0.6003978
6VXX_108223;0.0768815
6VXX_387316;1.54e-05
6VXX_9848818;0.0005462
6VXX_210320;0.8383595
6VXX_40466973;0.8821906
6VXX_5413;0.1671789
6VXX_199;0.4889278
6VXX_5202;0.8811776
6VXX_64950;0.736686
6VXX_5610;0.7862748
6VXX_7045767;0.3587897
6VXX_64988;0.9692491
6VXX_1175;0.231632
6VXX_51;0.4323242
6VXX_5281855;0.794925
6VXX_5810;0.8741255
6VXX_3532;0.6442518
6VXX_4498;0.2028496
6VXX_5282452;0.8415209
6VXX_104787;0.998652
6VXX_6451164;0.9800872
6VXX_11626560;0.9837102
6VXX_13559281;0.6733716
6VXX_107970;0.4638096
6VXX_9883933;0.462867
6VXX_10324367;0.0434235
6VXX_25102847;0.9883544
6VXX_25126798;0.902651
6VXX_169371;0.9768546
6VXX_54684141;0.2027095
6VXX_42611257;0.9810197
6VXX_10096344;0.9158576
6VXX_9924495;0.2756383
6VXX_9831415;0.1125076
6VXX_6918881;0.3588863
6VXX_11281011;0.8843588
6VXX_9865528;0.9036598
6VXX_9926791;0.1297496
6VXX_11167602;0.9187888
6VXX_11434515;0.3100658
6VXX_15951529;0.9693413
6VXX_24826799;0.9927444
6VXX_5388906;0.1194992
6VXX_11273;0.1511549
6VXX_9854489;0.9693421
6VXX_24812758;0.0773417
6VXX_637568;0.3395136
6VXX_134780;0.5527041
6VXX_11707110;0.8814754
6VXX_44462760;0.9385578
6VXX_10274777;0.9993925
6VXX_10184653;0.9712105
6VXX_6917779;0.7189356
6VXX_440917;0.4290396
6VXX_115368;0.0076999
6VXX_3033226;0.9996437
6VXX_66451;0.8872569
6VXX_73333;0.0001786
6VXX_54726191;0.9864883
6VXX_11304743;0.4874168
6VXX_16004692;0.6636955
6VXX_3003141;0.2649288
6VXX_45375808;0.879136
6VXX_2710;0.167667
6VXX_68707;0.9340641
6VXX_3824;0.3545964
6VXX_11779629;0.2372087
6VXX_54677972;0.877189
6VXX_3760;0.805237
6VXX_12162152;0.0152766
6VXX_3735;0.9459068
6VXX_65492;0.4909667
6VXX_3723;0.5298954
6VXX_33625;0.0126508
6VXX_3718;0.864486
6VXX_71955;0.1637824
6VXX_44668;0.817528
6VXX_3689;0.9026576
6VXX_68704;0.9928351
6VXX_257630;0.0629107
6VXX_3609;0.4862399
6VXX_3607;1.65e-05
6VXX_3604;0.4516074
6VXX_2273;0.0128324
6VXX_12818200;0.0035897
6VXX_3474;0.5751841
6VXX_5282237;0.0151576
6VXX_3084092;0.9123409
6VXX_3002119;0.0055513
6VXX_3089;0.09543
6VXX_3407;0.0285689
6VXX_9528;0.2285749
6VXX_11794741;0.0080192
6VXX_9053;0.0081362
6VXX_3374;0.9185627
6VXX_20054914;0.8000514
6VXX_35802;0.7753752
6VXX_10617;0.7980478
6VXX_3360;0.7571816
6VXX_3344;0.662265
6VXX_3336;0.0143474
6VXX_3335;0.9112806
6VXX_5743585;0.031014
6VXX_65777;0.1061547
6VXX_35375;0.4342684
6VXX_3306;0.1166176
6VXX_30768;0.9128537
6VXX_37497;0.0004143
6VXX_6469;0.5091108
6VXX_9363;0.5557428
6VXX_3245;0.0212685
6VXX_3242;0.1071652
6VXX_3236;0.0254236
6VXX_20055267;0.9809521
6VXX_29088;0.014893
6VXX_5281613;0.0
6VXX_94280;0.2668978
6VXX_30843;0.1717069
6VXX_28876;0.3093679
6VXX_7608;0.0239855
6VXX_62865;0.664337
6VXX_2805;0.9518929
6VXX_2793;0.8549373
6VXX_26937;0.0684448
6VXX_2787;0.9974698
6VXX_6475;0.0621126
6VXX_5773;0.0002034
6VXX_32170;0.0001866
6VXX_2577;0.0049756
6VXX_10391;0.7241346
6VXX_5360410;0.01681
6VXX_2309;0.6264484
6VXX_10240;0.6944099
6VXX_656615;0.0768902
6VXX_2451;0.0283905
6VXX_2446;0.0153175
6VXX_2442;0.0009481
6VXX_2391;0.4185034
6VXX_28425;0.6938389
6VXX_2318;0.7108722
6VXX_9330;0.0880475
6VXX_10235;0.2121694
6VXX_10077130;0.0075847
6VXX_24965990;0.031614
6VXX_11949646;0.0060043
6VXX_23652731;0.6477718
6VXX_489181;0.0148902
6VXX_11476460;0.8638844
6VXX_11567473;0.6023346
6VXX_6451149;0.9212319
6VXX_71457955;0.4798698
6VXX_24821094;0.952262
6VXX_11625818;0.8665459
6VXX_5310993;0.0485553
6VXX_54260;0.2262059
6VXX_9835049;0.003396
6VXX_644019;0.6699204
6VXX_71141;0.3375096
6VXX_57379345;0.9710978
6VXX_2763;0.7947256
6VXX_9966051;0.0018882
6VXX_21109;0.0574672
6VXX_444008;0.9712282
6VXX_10220503;0.0414372
6VXX_5330286;0.9420334
6VXX_23725625;0.9914961
6VXX_10280735;0.9896646
6VXX_11519070;0.0193354
6VXX_9823820;0.9921347
6VXX_9809715;0.9776383
6VXX_11504295;0.1864472
6VXX_12881464;0.0959777
6VXX_132999;0.1584686
6VXX_12555;0.7787754
6VXX_5411;0.3168578
6VXX_3314;0.2647752
6VXX_10767;0.0691179
6VXX_5573;0.7726782
6VXX_40704;0.2353101
6VXX_162955;0.0023694
6VXX_9913;0.0048204
6VXX_11954369;0.8581412
6VXX_7187;0.7775038
6VXX_3086401;0.3165078
6VXX_5277135;0.9558043
6VXX_598;0.7297556
6VXX_24529;0.7477312
6VXX_3728;0.5623966
6VXX_31264;0.152962
6VXX_5311454;0.1100325
6VXX_179344;0.543712
6VXX_1548942;0.0083699
6VXX_68861;0.7529662
6VXX_9949848;0.6310446
6VXX_11978813;0.9816393
6VXX_3737;0.3742078
6VXX_3741;0.0795841
6VXX_3743;0.0351339
6VXX_4695;0.8374639
6VXX_977;0.7542786
6VXX_24775005;0.617767
6VXX_20058;0.0766432
6VXX_962;0.6897468
6VXX_11501341;0.4343792
6VXX_24822371;0.3093537
6VXX_15950376;0.0577713
6VXX_947;0.6099539
6VXX_280;0.5964794
6VXX_3307;0.0440396
6VXX_5284550;0.4334688
6VXX_10319503;0.0937109
6VXX_133866;0.1015276
6VXX_117072582;0.0095235
6VXX_6425761;0.0093043
6VXX_60672;5.9e-05
6VXX_621174;0.8560714
6VXX_10070040;0.354978
6VXX_60698;0.9665291
6VXX_62300;0.926355
6VXX_162056;0.0157025
6VXX_124716;0.0367609
6VXX_62380;0.0020108
6VXX_60728;0.0007717
6VXX_252141;0.3691485
6VXX_56640146;0.9725488
6VXX_11186829;0.0005169
6VXX_5666;0.0018993
6VXX_4500;0.1857174
6VXX_3053755;0.0064847
6VXX_76961482;0.201869
6VXX_31707;0.4487206
6VXX_23573;0.16804
6VXX_33014;0.5452994
6VXX_39187;0.025665
6VXX_15657209;0.1892857
6VXX_40589;0.0546635
6VXX_20055414;0.012595
6VXX_157919;0.4716526
6VXX_71897;0.0292096
6VXX_9826451;0.9995949
6VXX_204109;0.994472
6VXX_3055168;0.9988405
6VXX_2750;0.9958967
6VXX_2765;0.0611564
6VXX_7172;0.5993766
6VXX_2239;0.0045683
6VXX_4260;0.5933814
6VXX_37264;0.4578476
6VXX_10993014;0.1599694
6VXX_5311356;0.5342738
6VXX_4843;0.1129921
6VXX_6438378;0.489768
6VXX_3965;0.9891382
6VXX_39912;0.983246
6VXX_667550;0.9608181
6VXX_65679;0.7709117
6VXX_610479;0.531784
6VXX_208910;0.956638
6VXX_28718;0.7468066
6VXX_28689;0.9375526
6VXX_47528;0.8813058
6VXX_125564;0.9675404
6VXX_15387;0.679331
6VXX_5736;0.8063824
6VXX_46861612;0.4486796
6VXX_443869;0.3739466
6VXX_2225;0.0493585
6VXX_65948;0.0411172
6VXX_656668;0.5462416
6VXX_5282138;0.8110806
6VXX_65918;0.0253501
6VXX_51701;0.2935092
6VXX_119171;0.3402512
6VXX_5311217;0.0262464
6VXX_9822750;0.0506101
6VXX_4008;0.1734901
6VXX_60602;0.975745
6VXX_4810;0.0794519
6VXX_71653;0.0057805
6VXX_68802;0.8749143
6VXX_34521;0.3280906
6VXX_71671;0.0615438
6VXX_19063;0.2313902
6VXX_6179;1.76e-05
6VXX_20811;0.2182399
6VXX_5929;0.4094828
6VXX_71467;0.0727181
6VXX_9375;0.0569076
6VXX_34042;0.0149023
6VXX_29083;0.3506952
6VXX_5386;0.4246038
6VXX_54679224;0.3841875
6VXX_6433090;0.1055248
6VXX_5243;0.7648813
6VXX_999;0.9633228
6VXX_11250029;0.9787987
6VXX_50942;0.1777488
6VXX_6917864;0.2726573
6VXX_9870652;0.002529
6VXX_16678941;0.9852431
6VXX_4238;0.0084254
6VXX_5531;0.0291458
6VXX_27501;0.2380796
6VXX_72106;0.7946472
6VXX_4830;0.0034755
6VXX_68865;0.1273156
6VXX_68870;0.0388342
6VXX_108000;0.6169905
6VXX_10311306;0.2723571
6VXX_9811834;0.9747842
6VXX_48229;0.3430241
6VXX_31553;0.1221897
6VXX_9574768;0.8460753
6VXX_5205;0.5968033
6VXX_51355;0.7137918
6VXX_68713;0.9279379
6VXX_38207;0.0415692
6VXX_3742;0.5321642
6VXX_93184;0.9564571
6VXX_130313;0.826206
6VXX_119432;0.6862361
6VXX_71496458;0.9933478
6VXX_5241;0.7130065
6VXX_5611;0.8978119
6VXX_6843;0.051215
6VXX_6323266;0.0043352
6VXX_4886;0.979692
6VXX_2528;0.1380214
6VXX_6806;0.7683294
6VXX_2365;0.5568033
6VXX_5794;0.0015974
6VXX_60657;0.3470263
6VXX_3651;0.6084365
6VXX_66348;0.0010452
6VXX_5319;0.6780434
6VXX_131204;0.0093878
6VXX_4949;0.1184652
6VXX_6231;0.7293328
6VXX_5876;0.0089382
6VXX_5284587;0.3634733
6VXX_31833;0.7616716
6VXX_1004;0.9375964
6VXX_12597;0.5838344
6VXX_27648;0.4103922
6VXX_8567;0.0309832
6VXX_638678;0.0194624
6VXX_444305;0.6811362
6VXX_753;0.7015308
6VXX_5462501;0.9985966
6VXX_156375;0.078904
6VXX_40466858;0.3727666
6VXX_2682;0.7403236
6VXX_51040;0.8945044
6VXX_5355130;0.0891332
6VXX_24478;0.7110402
6VXX_68614;0.0325924
6VXX_636363;0.0980345
6VXX_11457650;0.0980345
6VXX_9015;0.295184
6VXX_785;0.591135
6VXX_9639;0.0413089
6VXX_146382;0.6284972
6VXX_22571;0.1352132
6VXX_4133;0.5739743
6VXX_449688;0.4335112
6VXX_36604;0.9399042
6VXX_8364;0.2498921
6VXX_8362;0.1112387
6VXX_8361;0.5707453
6VXX_14917;0.7211838
6VXX_2683;0.8671555
6VXX_5054;0.4076256
6VXX_784;0.6777922
6VXX_8633;0.0090139
6VXX_204;0.0174961
6VXX_68310;0.8573456
6VXX_24526;0.4329336
6VXX_1712019;0.9203597
6VXX_5634;0.0058372
6VXX_2723;0.018738
6VXX_61739;0.7033128
6VXX_2335;0.2642847
6VXX_24261;0.5777278
6VXX_1923;0.4974294
6VXX_2482;0.1525758
6VXX_7547;0.1442121
6VXX_708857;0.2336674
